Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
checkpolicy.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/archive/refs/tags/checkpolicy-3.5.tar.gz,200,3.11,https://github.com/SELinuxProject/selinux/archive/refs/tags/checkpolicy-3.11.tar.gz,200,checkpolicy,E425E22CD0E0CC3FEB697C18D78EE90F66780810AC81A496FB8682308E7ABDC803572862DF62CC7C6B3F0B806F16A58445D298B8E9FC4DC95915EA326CB6473B,checkpolicy-3.11.tar.gz,,
chkconfig.spec,http://fedorahosted.org/releases/c/h/chkconfig/%{name}-%{version}.tar.gz,https://github.com/fedora-sysv/chkconfig/archive/refs/tags/1.21.tar.gz,200,1.33,https://github.com/fedora-sysv/chkconfig/archive/refs/tags/1.33.tar.gz,200,chkconfig,82A7A5E7D62537843CD81FA0C29A0F481FF8FE2798E0143FC409C028F02F01585B6C5D60FAF5CE4A4C6DEA11C4BBA766DBD28E29978447F56708DEF65421739D,chkconfig-1.33.tar.gz,,
chromium.spec,https://github.com/chromium/chromium/archive/%{name}-%{version}.tar.gz,,,,,,chromium,,,,
chrony.spec,https://download.tuxfamily.org/chrony/chrony-%{version}.tar.gz,https://github.com/mlichvar/chrony/archive/refs/tags/4.3.tar.gz,200,4.8,https://github.com/mlichvar/chrony/archive/refs/tags/4.8.tar.gz,200,chrony,ACFB9E456DF3358C0B32B75A2C645347C5BE1433EC5E247576C2102EE1EB72499B6DEB8473358B279E926DCD11D48F3B0B0B0AD24F51594309F69637F8A23F07,chrony-4.8.tar.gz,,
chrpath.spec,https://alioth.debian.org/frs/download.php/file/3979/%{name}-%{version}.tar.gz,https://codeberg.org/pere/chrpath/archive/release-0.16.tar.gz,200,0.18,https://codeberg.org/pere/chrpath/archive/release-0.18.tar.gz,200,chrpath,9851DE3F1E2D9AABB4A36218756D251F50B872A1,chrpath-0.18.tar.gz,,
cifs-utils.spec,https://ftp.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-%{version}.tar.bz2,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.0.tar.bz2,200,7.7,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.7.tar.bz2,200,cifs-utils,CC94105A1FF639D2257A3E644E3B766259EF7A83725C9DDDB465E8A8C7126F06A0A036A1C8CFB495943B4D1E370AAE8DF0BB51F85FF36E54B4894E27D8DDCE29,cifs-utils-7.7.tar.bz2,,
clang.spec,https://github.com/llvm/llvm-project/releases/tag/%{name}-%{version}.src.tar.xz,https://github.com/llvm/llvm-project/releases/download/llvmorg-15.0.7/clang-15.0.7.src.tar.xz,200,22.1.8,,,clang,,,Warning: Manufacturer may changed version packaging format.,
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,https://github.com/canonical/cloud-init/archive/refs/tags/24.4.tar.gz,200,26.1,https://github.com/canonical/cloud-init/archive/refs/tags/26.1.tar.gz,200,cloud-init,3BA85590C9205562A36BB779F7F4EBD8827D68D09C880282924AF14CC46A54D3DA18DB456AA8B0FFF8B0A8135927C28E5E96B54090D836229CA508204DC43614,cloud-init-26.1.tar.gz,,
cloud-network-setup.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware-archive/cloud-network-setup/archive/refs/tags/v0.2.2.tar.gz,200,0.2.3,https://github.com/vmware-archive/cloud-network-setup/archive/refs/tags/v0.2.3.tar.gz,200,cloud-network-setup,C4C40C5ED5D4052AB40E90CB40A9376793790245CEEF678DDDA343468AE798E9EAB39FE514901F6B3D2995023EBB9DDD359582255298BE9E1AE842562C1CFE24,cloud-network-setup-0.2.3.tar.gz,Warning: repo isn't maintained anymore.,
cloud-utils.spec,https://launchpad.net/cloud-utils/trunk/%{version}/+download/cloud-utils-%{version}.tar.gz,https://github.com/canonical/cloud-utils/archive/refs/tags/0.32.tar.gz,200,0.34,https://github.com/canonical/cloud-utils/archive/refs/tags/0.34.tar.gz,200,cloud-utils,7C655327B36349880EA3CF502DA12B48E69D9275BF95209B2D8341B834CD03E0436469C26530D2EC3BD689698907FED1C47CB92E17F10D7E02F4E5F64EF96BC8,cloud-utils-0.34.tar.gz,,
cmake.spec,https://github.com/Kitware/CMake/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/Kitware/CMake/releases/download/v3.25.2/cmake-3.25.2.tar.gz,200,4.4.0,https://github.com/Kitware/CMake/releases/download/v4.4.0/cmake-4.4.0.tar.gz,200,cmake,1D5840738813743BDAFD30DCB8680E4BC72AACC61466ABAEDBC2DBFE5397DA59A3E34D0016555E6A7B63B2F05E58DEE4C97716A51750150DD0618A263E173E31,cmake-4.4.0.tar.gz,,
cmocka.spec,https://cmocka.org/files/1.1/%{name}-%{version}.tar.xz,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-1.1.5.tar.xz,200,2.0.2,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-2.0.2.tar.xz,200,cmocka,,cmocka-2.0.2.tar.xz,,
cni.spec,https://github.com/containernetworking/plugins/archive/%{name}-v%{version}.tar.gz,https://github.com/containernetworking/plugins/archive/refs/tags/v1.1.1.tar.gz,200,1.9.1,https://github.com/containernetworking/plugins/archive/refs/tags/v1.9.1.tar.gz,200,cni,5811FB14786F1F9D9E40741CE337449CE329E14E04213BC660102EB470150F24026E59CAEC480572E37D0E3E6E6518737F3CC7AC462C47034D0737283EC532F9,cni-1.9.1.tar.gz,,
colm.spec,https://github.com/adrian-thurston/colm/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/adrian-thurston/colm/archive/refs/tags/0.14.7.tar.gz,200,7.0.4,https://github.com/adrian-thurston/colm/archive/refs/tags/7.0.4.tar.gz,200,colm,6A2BE716BC4C44007675CDB7EEB600DFBFBC8DD5FF1A2E7455960626BE8061E7F5530B00D1C01FD1EAF31C054395082A079FD0EFD9D761A75B52B7E106904129,colm-7.0.4.tar.gz,,
commons-daemon.spec,https://mirrors.ocf.berkeley.edu/apache//commons/daemon/source/%{name}-%{version}-src.tar.gz,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.3.3.tar.gz,200,1.6.1,https://mirrors.ocf.berkeley.edu/apache//commons/daemon/source/commons-daemon-1.6.1-src.tar.gz,200,commons-daemon,51910DF48E5E8DD44D695DEB95EF878B961119FB99AA2924BC966B28F431737C2071085E46400E96DB4831C4B82FF6E60A7299CB6C792E53C151DC053844546F,commons-daemon-1.6.1-src.tar.gz,,
commons-httpclient.spec,https://archive.apache.org/dist/httpcomponents/%{name}/source/%{name}-%{version}-src.tar.gz,https://archive.apache.org/dist/httpcomponents/commons-httpclient/source/commons-httpclient-3.1-src.tar.gz,200,(same version),,,commons-httpclient,,,,
conmon.spec,conmon-%{version}.tar.gz,https://github.com/containers/conmon/archive/refs/tags/v2.1.7.tar.gz,200,2.2.1,https://github.com/containers/conmon/archive/refs/tags/v2.2.1.tar.gz,200,conmon,52513FC25B0DB0B7C9C99AA63F6BE4C495ADD350B9269FAD67136F728D3399DBB54C5FA526D52C158C67956DED8980F1CC3624FC531A152B16C09CAA3399BE3B,conmon-2.2.1.tar.gz,,
conntrack-tools.spec,http://netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.7.tar.xz,200,1.4.9,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.9.tar.xz,200,conntrack-tools,1CEF49D6F1995915A5C6B811FEFC02BEF92C9881B6EBA8D6F85071F4F129EC139DADFD5546FA02D3ED42888F4D6F46FFC0CC13DA30DE1BAA28A795B95041C035,conntrack-tools-1.4.9.tar.xz,,
consul.spec,https://github.com/hashicorp/consul/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/hashicorp/consul/archive/refs/tags/v1.15.4.tar.gz,200,2.0.2,https://github.com/hashicorp/consul/archive/refs/tags/v2.0.2.tar.gz,200,consul,EE831FC50E9C593E791E451F57316570EB9438F53222FCF9293A6C994480E26BAB0AC88A88BDE2D6FBA9F2DD367E939FFFCA53A07526B03530104F4B69296305,consul-2.0.2.tar.gz,,
containerd.spec,https://github.com/containerd/containerd/archive/containerd-%{version}.tar.gz,https://github.com/containerd/containerd/archive/refs/tags/v1.6.17.tar.gz,200,2.3.3,https://github.com/containerd/containerd/archive/refs/tags/v2.3.3.tar.gz,200,containerd,A2A8A30D5251B5D0F9BE75F44972509E05CE2B206C3B488B8FB15828E44982AEEC6C54CFB65DDC3309C974293496F77B096F0C2EE541B3ECE8EF81F36ABEC6B8,containerd-2.3.3.tar.gz,,
containers-common.spec,%{name}-%{version}.tar.gz,https://github.com/containers/common/archive/refs/tags/v4.tar.gz,200,Warning: containers-common.spec Source0 version 4 is higher than detected latest version 1.0.1 .,,,containers-common,,,,
coredns.spec,https://github.com/coredns/coredns/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/coredns/coredns/archive/refs/tags/v1.11.1.tar.gz,200,011,https://github.com/coredns/coredns/archive/refs/tags/v011.tar.gz,200,coredns,5F5E5CCE46D3714D78ED5892F16DB224BB63DC3518D4FC41179D4DF26E316EDE91C25381C91E64FBFE56BD23DD9B9810DB8386A79C0489895132A168DE121A26,coredns-011.tar.gz,,
coreutils.spec,http://ftp.gnu.org/gnu/coreutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.1.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
cpio.spec,http://ftp.gnu.org/pub/gnu/cpio/%{name}-%{version}.tar.bz2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.13.tar.bz2,200,2.15,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.15.tar.bz2,200,cpio,E3C3D0344D13D540887198EE5D6209A9254ED34B87C3B3CABE6DC3CE22EF94D3F380BB60D3395EEE44E4B0EC8460B957032C6251F101B4A9FBC5951A701AADFF,cpio-2.15.tar.bz2,,
cppcheck.spec,https://github.com/danmar/cppcheck/archive/%{name}-%{version}.tar.gz,https://github.com/danmar/cppcheck/archive/refs/tags/2.9.3.tar.gz,200,2.21.1,https://github.com/danmar/cppcheck/archive/refs/tags/2.21.1.tar.gz,200,cppcheck,F07814CFE9C0430CE605EF39C552E0889FCBA0A4A38244170615888A5AE8CBF5F0709332EF6154B6350AD9E08FD3FCE7D82E21C38AAEB916545577B06672016F,cppcheck-2.21.1.tar.gz,,
cppunit.spec,https://sourceforge.net/projects/cppunit/files/%{name}/%{version}/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/cppunit/files/cppunit/1.12.1/cppunit-1.12.1.tar.gz,200,(same version),,,cppunit,,,,
cpulimit.spec,https://sourceforge.net/projects/limitcpu/files/limitcpu/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-2.8.tar.gz,200,3.2,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-3.2.tar.gz,200,cpulimit,0325E95DE2AC91678FA73B827E4EEBD6F4270BB6995F387E33BE232C489571980E079E6FD56FFCBBA21F1E7C5F222B639B8C60238713A46281345A00B23BD697,cpulimit-3.2.tar.gz,,
cracklib.spec,https://github.com/cracklib/cracklib/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/cracklib/cracklib/archive/refs/tags/v2.9.8.tar.gz,200,2.10.3,https://github.com/cracklib/cracklib/archive/refs/tags/v2.10.3.tar.gz,200,cracklib,C48AF08EE0FC887B6EB48A632AD0C53438092F5339646B03A46DC1CF23A8459D041ECE62AA56D06096661D029020EBC8F866E3C5C9C6E2F835A496CFA3EE3070,cracklib-2.10.3.tar.gz,,
crash-gcore-command.spec,https://github.com/fujitsu/crash-gcore/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/fujitsu/crash-gcore/archive/v1.6.3/crash-gcore-command-1.6.3.tar.gz,200,1.6.4,https://github.com/fujitsu/crash-gcore/archive/v1.6.4/crash-gcore-command-1.6.4.tar.gz,200,crash-gcore-command,5799337CEA3459E122F6ED3A3C8A375FF950477D00A46BC0428E1771DD6D99D4C3470F2514C1B299AB403BBE0B1B46B169243D581EA54EC6109AD42AA7AA3406,crash-gcore-command-1.6.4.tar.gz,,
crash.spec,http://people.redhat.com/anderson/%{name}-%{version}.tar.gz,https://github.com/crash-utility/crash/archive/refs/tags/8.0.2.tar.gz,200,9.0.2,https://github.com/crash-utility/crash/archive/refs/tags/9.0.2.tar.gz,200,crash,C51164065AD7C65E8FDA91C01B514B464E38197674E738F496E32669F749C8A34C60C1E65F435CFC23B7B035F5F8022C7A3EF39FB4DE8CB42ADB3F0537B1F72D,crash-9.0.2.tar.gz,Warning: Source0 seems invalid and no other Official source has been found.,
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/0.20.1.tar.gz,200,1.2.4,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.4.tar.gz,200,createrepo_c,B2967DF9527B582E2F3F3EAC9F389287F7D52DD85FB15E263B543A9528FC055B2388EF8BB9067697025FEA789FCCB3E805DAB2E5FA43E681886FE7F5E6BEF10C,createrepo_c-1.2.4.tar.gz,,
cri-tools.spec,https://github.com/kubernetes-incubator/%{name}/releases/tag/archive/%{name}-%{version}.tar.gz,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.22.0.tar.gz,200,1.36.0,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.36.0.tar.gz,200,cri-tools,5DAA05AD977C85C5656C0FD1A6D4DD0B4596BF9D05038229FA522941E51793FFF4272BB7C403B6BFF6B6DDE80D6F45F161E979861547BF5FB91095A096726967,cri-tools-1.36.0.tar.gz,,
cronie.spec,https://github.com/cronie-crond/cronie/releases/download/cronie-%{version}/cronie-%{version}.tar.gz,https://github.com/cronie-crond/cronie/archive/refs/tags/cronie-1.6.1.tar.gz,200,4.3,,,cronie,,,Warning: Manufacturer may changed version packaging format.,
crun.spec,https://github.com/containers/crun/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/containers/crun/releases/download/1.8/crun-1.8.tar.gz,200,1.28,https://github.com/containers/crun/releases/download/1.28/crun-1.28.tar.gz,200,crun,B27AF828AAF8D7911669AB2DF396BA8E314F6A14E31C7D40E19D79E9BA3F9E301E70E82A1D56DEF5AEF171D2B69AC40EC7624CCD4CFD060F06E7762F801037EC,crun-1.28.tar.gz,,
cryptsetup.spec,%{name}-v%{version}.tar.gz,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.4.3.tar.gz,200,2.8.6,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.8.6.tar.gz,200,cryptsetup,857322A40D58D7B2FA738A51C76B9B53E81153B5BE020FC5C2EC39364C378D7FF930CEB3DD5D9EE7A36439BF0501B78FFBFB4A6EC5D2B114098101D87C6653CC,cryptsetup-2.8.6.tar.gz,,
cscope.spec,,https://downloads.sourceforge.net/project/cscope/cscope/v15.9/cscope-15.9.tar.gz,200,(same version),,,cscope,,,,
ctags.spec,,https://github.com/universal-ctags/ctags/releases/download/v6.0/universal-ctags-6.0.tar.gz,200,6.2.1,https://github.com/universal-ctags/ctags/releases/download/v6.2.1/universal-ctags-6.2.1.tar.gz,200,ctags,70E1767A72BA804CF4BC5E5C2DFE13498694C67865D5C8CA412D14B7F7F4C01410C94F7D57DAAD62CE5885166C4E05128D1BEB8184F39A11596045A3F4131007,universal-ctags-6.2.1.tar.gz,,
cups.spec,https://github.com/OpenPrinting/cups/releases/download/v%{version}/cups-%{version}-source.tar.gz,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.11.tar.gz,200,2.4.19,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.19.tar.gz,200,cups,E6B084E334D23A4689FC194D6463F30FA391665F1E9D5F89735E91A5B59E5056E03A5C0A8097D0E126133FE8D548FF47CA655BE92D84B38FF627823511D54EDC,cups-2.4.19.tar.gz,,
curl.spec,http://curl.haxx.se/download/%{name}-%{version}.tar.xz,http://curl.haxx.se/download/curl-8.1.2.tar.xz,200,8.21.0,http://curl.haxx.se/download/curl-8.21.0.tar.xz,200,curl,5F7C646E5A3D4D3D8B8A3675ADFA29C266A3148599D510D24F91C82D6FF064BFAFCE420AF01522F8BE973019619F3EEE5E970398FA79BE168B77F697C52BF8E5,curl-8.21.0.tar.xz,,
cve-check-tool.spec,https://github.com/clearlinux/cve-check-tool/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/clearlinux/cve-check-tool/archive/refs/tags/v5.6.4.1.tar.gz,200,(same version),,,cve-check-tool,,,Warning: repo isn't maintained anymore.,
cyrus-sasl.spec,https://github.com/cyrusimap/cyrus-sasl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/cyrusimap/cyrus-sasl/archive/refs/tags/cyrus-sasl-2.1.28.tar.gz,200,(same version),,,cyrus-sasl,,,,
cython3.spec,https://github.com/cython/cython/archive/Cython-%{version}.tar.gz,https://github.com/cython/cython/archive/refs/tags/0.29.32.tar.gz,200,3.2.8,https://github.com/cython/cython/archive/refs/tags/3.2.8.tar.gz,200,cython3,75712AF94C8C3129BC06DF84DB2C8CAC92ECBA28950811A52366DCB95C0CD53847079824D16493D1CD97B910BEAF4C0226513650E04E76E93178D9EBD40CD915,cython3-3.2.8.tar.gz,,
dbus-broker.spec,https://github.com/bus1/dbus-broker/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/bus1/dbus-broker/releases/download/v33/dbus-broker-33.tar.xz,200,37,https://github.com/bus1/dbus-broker/releases/download/v37/dbus-broker-37.tar.xz,200,dbus-broker,9F7C8AA4FABD1FC2DA7B521A742874DD0E54F12C24FD5B9A3CBC91E8DE05B9D08299CB0B353B923A6B8E33BE194222E0242B6BA7CAD795A350E7D056B7303E13,dbus-broker-37.tar.xz,,
dbus-glib.spec,http://dbus.freedesktop.org/releases/dbus-glib/%{name}-%{version}.tar.gz,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.112.tar.gz,200,0.114,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.114.tar.gz,200,dbus-glib,C341CC0778EDBF776D3E1A6D3CD9C136766544CB4B7239D6AFFA2FA246FA9C5716FE4D674C9BB56B36EE140344663BF967F70841AD132F978A662A22CC9A3A0D,dbus-glib-0.114.tar.gz,,
dbus-python.spec,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-%{version}.tar.gz,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-1.3.2.tar.gz,200,1.4.0,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-1.4.0.tar.xz,200,dbus-python,DEFD5FBA8348635CE52654B7E93E6CACF52966F6FACFB7BB04FC77F2F82129E0B7673D4F3D483EF3321985172987D8C3265B27B9200C68C39C729567FFA21456,dbus-python-1.4.0.tar.xz,Info: Packaging format .tar.gz has changed to .tar.xz,
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,http://dbus.freedesktop.org/releases/dbus/dbus-1.15.8.tar.xz,200,1.16.2,http://dbus.freedesktop.org/releases/dbus/dbus-1.16.2.tar.xz,200,dbus,5C26F52D85984BB9AE1DDE8D7E73921EACBDF020A61FF15F00A4C240CB38A121553EE04BD66E62B28425FF9BC50F4F5E15135166573AC0888332A01A0DB1FAA2,dbus-1.16.2.tar.xz,,
ddclient.spec,http://downloads.sourceforge.net/project/ddclient/ddclient/ddclient-%{version}.tar.gz,https://github.com/ddclient/ddclient/releases/download/v3.9.1/ddclient-3.9.1.tar.gz,200,4.0.0,https://github.com/ddclient/ddclient/releases/download/v4.0.0/ddclient-4.0.0.tar.gz,200,ddclient,79C7EECE21EC279D6400FA1DE3C9EECA3452D4FA,ddclient-4.0.0.tar.gz,,
debugedit.spec,https://sourceware.org/ftp/debugedit/%{version}/%{name}-%{version}.tar.xz,https://sourceware.org/ftp/debugedit/5.0/debugedit-5.0.tar.xz,200,(same version),,,debugedit,,,,
dejagnu.spec,https://ftp.gnu.org/pub/gnu/dejagnu/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.2.tar.gz,200,1.6.3,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.3.tar.gz,200,dejagnu,1A737132BD912CB527E7F2FCBE70FFFF8CCC8604A0FFDECFF87BA2A16AEEEFD800F5792AEFFDBE79BE6DAA35CEDB1C60E41002CA4AABB5370A460028191B76C4,dejagnu-1.6.3.tar.gz,,
dejavu-fonts.spec,http://sourceforge.net/projects/dejavu/files/dejavu/%{version}/dejavu-fonts-ttf-%{version}.tar.bz2,http://sourceforge.net/projects/dejavu/files/dejavu/2.37/dejavu-fonts-ttf-2.37.tar.bz2,200,(same version),,,dejavu-fonts,,,,
device-mapper-multipath.spec,https://github.com/opensvc/multipath-tools/archive/refs/tags/multipath-tools-%{version}.tar.gz,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.9.4.tar.gz,200,0.14.3,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.14.3.tar.gz,200,device-mapper-multipath,8434396DA58636D0F7082FDBCA2EE8F1E50C38E39D9C1E00A8A235F18D3BC34973A3D7C6C011BA8A1A48454A3B9366C5A7CCCE57D2DDC0ED2DECC013A8F9728E,device-mapper-multipath-0.14.3.tar.gz,,
dhcp.spec,https://ftp.isc.org/isc/dhcp/%{version}/%{name}-%{version}.tar.gz,https://ftp.isc.org/isc/dhcp/4.4.3/dhcp-4.4.3.tar.gz,200,(same version),,,dhcp,,,Warning: repo isn't maintained anymore. See https://www.isc.org/dhcp_migration/,
dialog.spec,https://invisible-mirror.net/archives/dialog/%{name}-%{version}-%{dialogsubversion}.tgz,https://invisible-island.net/archives/dialog/dialog-1.3-20220728.tgz,200,1.3-20260107,https://invisible-island.net/archives/dialog/dialog-1.3-20260107.tgz,200,dialog,EF3DD7530C42489A08C2DCB0EB6597DE32D22BE9A22AAD000B4841DC6E4FE4FC8681C0D6B3E8CC55CAA8C9027F4F182F60FE3F2CAA8CCE39FBE50DCBFF93875B,dialog-1.3-20260107.tgz,,
diffutils.spec,http://ftp.gnu.org/gnu/diffutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.8.tar.xz,200,3.12,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.12.tar.xz,200,diffutils,10B17CF1DCDFA9CA0E5DB91D62C4A079EBE9FD7EAFA3AAEBD4EB7E6206E4D753F348496622AA281E1BD7F7FCDE65CE4A886DCC4ACBB59332EF980F224197B4E4,diffutils-3.12.tar.xz,,
ding-libs.spec,https://github.com/SSSD/%{name}/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/ding-libs/releases/download/0.6.2/ding-libs-0.6.2.tar.gz,200,0.7.0,https://github.com/SSSD/ding-libs/releases/download/0.7.0/ding-libs-0.7.0.tar.gz,200,ding-libs,1EAE405B475C5863BFFA759B7A1ED999F488EB8CA960608010B4D6B0BD15D6290D8F56FBF4E558DB9EB571635088474F65A347FB9C67979A20A250B21A516624,ding-libs-0.7.0.tar.gz,,
distcc.spec,https://github.com/distcc/distcc/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/distcc/distcc/releases/download/v3.4/distcc-3.4.tar.gz,200,(same version),,,distcc,,,,
distrib-compat.spec,%{name}-%{version}.tar.bz2,,0,,,,distrib-compat,,,Info: Source0 contains a VMware internal url address.,
dkms.spec,https://github.com/dell/dkms/archive/%{name}-%{version}.tar.gz,https://github.com/dkms-project/dkms/archive/refs/tags/v3.0.10.tar.gz,200,3.4.1,https://github.com/dkms-project/dkms/archive/refs/tags/v3.4.1.tar.gz,200,dkms,85F0A7B7D81FD95FD98AF974983061F39CB76D74684C2A1CF0C291987351703AAF8F9D715A3ACDD84FA63507F198D5D3B306DC9708BF546DFE5619CA5638966F,dkms-3.4.1.tar.gz,,
dmidecode.spec,http://download.savannah.gnu.org/releases/dmidecode/%{name}-%{version}.tar.xz,http://download.savannah.gnu.org/releases/dmidecode/dmidecode-3.5.tar.xz,200,3.7,http://download.savannah.gnu.org/releases/dmidecode/dmidecode-3.7.tar.xz,200,dmidecode,FAA8F5975340241B4C4A6AE4B538BF7F88F55B2AB0E97FFEAAE9A3A20C40FBF95E8310F69D06963F9FB34C7715E55ECFDA039E1391A7A27A0BE463AC3A1CC8FB,dmidecode-3.7.tar.xz,,
dnsmasq.spec,https://thekelleys.org.uk/dnsmasq/%{name}-%{version}.tar.xz,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.90.tar.xz,200,2.93,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.93.tar.xz,200,dnsmasq,EE442C634C54F103E034EE5259F1802895F9E9D172891F14C644E260519DA73F5DD6F28B75CB84C0B1CC5F9EC464BA8F40C87095FA96719CB0DF831EAE0887EE,dnsmasq-2.93.tar.xz,,
docbook-xml.spec,http://www.docbook.org/xml/4.5/%{name}-%{version}.zip,https://github.com/docbook/docbook/archive/refs/tags/4.5.zip,200,5.2,https://github.com/docbook/docbook/archive/refs/tags/5.2.zip,200,docbook-xml,6CCE1A0F38EB7755920DA13E9A5B28E225279A74C3DF4C9B7F25442AD5EBAB4F6D6AC342070CAE1E23CB4C112D9CA66A9E67A7C083C822EB8A82071D08103911,docbook-xml-5.2.zip,,
