Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-digest-crc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/digest-crc-0.7.0.gem,200,(same version),,,rubygem-digest-crc,,,,
rubygem-domain_name.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-domain_name,,,vendor-pinned (subrelease 90),
rubygem-domain_name.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/domain_name-0.6.20240107.gem,200,(same version),,,rubygem-domain_name,,,,
rubygem-faraday-follow_redirects.spec,https://rubygems.org/downloads/faraday-follow_redirects-%{version}.gem,https://rubygems.org/downloads/faraday-follow_redirects-0.5.0.gem,200,(same version),,,rubygem-faraday-follow_redirects,,,,
rubygem-faraday-net_http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-faraday-net_http,,,vendor-pinned (subrelease 90),
rubygem-faraday-net_http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/faraday-net_http-3.4.2.gem,200,3.4.3,https://rubygems.org/downloads/faraday-net_http-3.4.3.gem,200,rubygem-faraday-net_http,A32DF6675408E93C081C34597B432A9F80E11E9007A14813AA24F22C781570AF6A1C98765FC4897A280D207C73F8CBD644C082F7B023D301CCA0DA4B18DE592C,faraday-net_http-3.4.3.gem,,
rubygem-faraday.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-faraday,,,vendor-pinned (subrelease 90),
rubygem-faraday.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/faraday-2.14.1.gem,200,2.14.2,https://rubygems.org/downloads/faraday-2.14.2.gem,200,rubygem-faraday,2F4CA41D8FFEB366368094E70831FB00F2D57609BD19421A2EA665449535A92AC4B6A2FECA756260EFDB8A5092239A1D654E47D59A9412B792B5D601784CFC39,faraday-2.14.2.gem,,
rubygem-ffi-compiler.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-ffi-compiler,,,vendor-pinned (subrelease 90),
rubygem-ffi-compiler.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ffi-compiler-1.3.2.gem,200,1.4.2,https://rubygems.org/downloads/ffi-compiler-1.4.2.gem,200,rubygem-ffi-compiler,12A435CCA8A378E07169B2AF00AB7BDA62BF3701909339EDCFEE67389989C07F23E58727311B72E52F8FCB9B0DF74B2B4F8B1A87668E9A53034C7FB31A71B0EE,ffi-compiler-1.4.2.gem,,
rubygem-ffi.spec,https://rubygems.org/downloads/ffi-%{version}.gem,,pinned,,,,rubygem-ffi,,,vendor-pinned (subrelease 90),
rubygem-ffi.spec,https://rubygems.org/downloads/ffi-%{version}.gem,https://rubygems.org/downloads/ffi-1.17.3.gem,200,1.17.4,https://rubygems.org/downloads/ffi-1.17.4.gem,200,rubygem-ffi,5F135C18606D758A8AEB5DAC1F38868B384F5234299AE509247802E6E06E0B52BA9BF9EEBD99F5557BFB5772E2388D8381462BFDD5F60592733288114294DCAA,ffi-1.17.4.gem,,
rubygem-fiber-annotation.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fiber-annotation,,,vendor-pinned (subrelease 90),
rubygem-fiber-annotation.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fiber-annotation-0.2.0.gem,200,(same version),,,rubygem-fiber-annotation,,,,
rubygem-fiber-local.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fiber-local,,,vendor-pinned (subrelease 90),
rubygem-fiber-local.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fiber-local-1.1.0.gem,200,(same version),,,rubygem-fiber-local,,,,
rubygem-fiber-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fiber-storage,,,vendor-pinned (subrelease 90),
rubygem-fiber-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fiber-storage-1.0.1.gem,200,(same version),,,rubygem-fiber-storage,,,,
rubygem-fluent-plugin-concat.spec,https://rubygems.org/downloads/fluent-plugin-concat-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-concat,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-concat.spec,https://rubygems.org/downloads/fluent-plugin-concat-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-concat-2.6.0.gem,200,2.6.1,https://rubygems.org/downloads/fluent-plugin-concat-2.6.1.gem,200,rubygem-fluent-plugin-concat,824495E7747D6CC265B8511679C7998DD8FF58D8E45175709324499901FECB09065D87415AFF9248C3D8FBF190DDECA7ED55735204AE9328B7DD8D428B5B3DBD,fluent-plugin-concat-2.6.1.gem,,
rubygem-fluent-plugin-gcs.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-gcs,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-gcs.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-gcs-0.4.4.gem,200,(same version),,,rubygem-fluent-plugin-gcs,,,,
rubygem-fluent-plugin-kubernetes_metadata_filter.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-kubernetes_metadata_filter,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-kubernetes_metadata_filter.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-kubernetes_metadata_filter-3.8.0.gem,200,(same version),,,rubygem-fluent-plugin-kubernetes_metadata_filter,,,,
rubygem-fluent-plugin-remote_syslog.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-remote_syslog,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-remote_syslog.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-remote_syslog-1.1.0.gem,200,(same version),,,rubygem-fluent-plugin-remote_syslog,,,,
rubygem-fluent-plugin-s3.spec,https://rubygems.org/downloads/fluent-plugin-s3-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-s3,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-s3.spec,https://rubygems.org/downloads/fluent-plugin-s3-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-s3-1.8.3.gem,200,1.8.4,https://rubygems.org/downloads/fluent-plugin-s3-1.8.4.gem,200,rubygem-fluent-plugin-s3,5AE9427FEC243202228C31D2786D501AE295BD5B7A715E0FEC98D2BD3E5D2105D6C30A76BFA3DB00F906BCAB2DADC4BF0A92E96AF86A2E2EE348647B5F5AFF80,fluent-plugin-s3-1.8.4.gem,,
rubygem-fluent-plugin-systemd.spec,https://rubygems.org/downloads/fluent-plugin-systemd-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-systemd,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-systemd.spec,https://rubygems.org/downloads/fluent-plugin-systemd-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-systemd-1.1.1.gem,200,(same version),,,rubygem-fluent-plugin-systemd,,,,
rubygem-fluent-plugin-vmware-loginsight.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-fluent-plugin-vmware-loginsight,,,vendor-pinned (subrelease 90),
rubygem-fluent-plugin-vmware-loginsight.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/fluent-plugin-vmware-loginsight-1.4.2.gem,200,(same version),,,rubygem-fluent-plugin-vmware-loginsight,,,,
rubygem-fluentd.spec,https://rubygems.org/downloads/fluentd-%{version}.gem,,pinned,,,,rubygem-fluentd,,,vendor-pinned (subrelease 90),
rubygem-fluentd.spec,https://rubygems.org/downloads/fluentd-%{version}.gem,https://rubygems.org/downloads/fluentd-1.19.1.gem,200,1.19.2,https://rubygems.org/downloads/fluentd-1.19.2.gem,200,rubygem-fluentd,79B952A3EC3297ACB1DD5BB229CE29E5AC177C7EFDBC6BCD5F3132879060F7123F768C738E87B0FDCB6FBB129C7AC552844C199CC6E7DA38D765AFE4F1D318E8,fluentd-1.19.2.gem,,
rubygem-google-apis-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-apis-core,,,vendor-pinned (subrelease 90),
rubygem-google-apis-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-core-1.0.2.gem,200,(same version),,,rubygem-google-apis-core,,,,
rubygem-google-apis-iamcredentials_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-apis-iamcredentials_v1,,,vendor-pinned (subrelease 90),
rubygem-google-apis-iamcredentials_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-iamcredentials_v1-0.26.0.gem,200,0.27.0,https://rubygems.org/downloads/google-apis-iamcredentials_v1-0.27.0.gem,200,rubygem-google-apis-iamcredentials_v1,D73932CC476CEC0AB78CEA905CEE1B37885F7BC3F38ECEF828162F395D46DB0922F0787C335772E3DBA6A4085A5407D777EDDEADE5700BF61274716B2C47C14D,google-apis-iamcredentials_v1-0.27.0.gem,,
rubygem-google-apis-storage_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-apis-storage_v1,,,vendor-pinned (subrelease 90),
rubygem-google-apis-storage_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-storage_v1-0.59.0.gem,200,0.62.0,https://rubygems.org/downloads/google-apis-storage_v1-0.62.0.gem,200,rubygem-google-apis-storage_v1,1654ABC45B097929A0EC5D52677619BE5CA0B53E2C336DC63937416EA066B58FA2B31AFF53035D7BBD5F9CA7630EB1E19F6E126F56342B8C5B7B79C29E18CCAF,google-apis-storage_v1-0.62.0.gem,,
rubygem-google-cloud-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-cloud-core,,,vendor-pinned (subrelease 90),
rubygem-google-cloud-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-core-1.8.0.gem,200,(same version),,,rubygem-google-cloud-core,,,,
rubygem-google-cloud-env.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-cloud-env,,,vendor-pinned (subrelease 90),
rubygem-google-cloud-env.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-env-2.3.1.gem,200,(same version),,,rubygem-google-cloud-env,,,,
rubygem-google-cloud-errors.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-cloud-errors,,,vendor-pinned (subrelease 90),
rubygem-google-cloud-errors.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-errors-1.5.0.gem,200,1.6.0,https://rubygems.org/downloads/google-cloud-errors-1.6.0.gem,200,rubygem-google-cloud-errors,9A3BB0E944D3A4002CB5E9F50C5EBB8ABB5D6350F53E34F29F8ADC2DBE27771DEE2BCF55BE2BB21FCE7963295641DCBF5012B297FE0A8E50CBBA6EC613455FA7,google-cloud-errors-1.6.0.gem,,
rubygem-google-cloud-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-cloud-storage,,,vendor-pinned (subrelease 90),
rubygem-google-cloud-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-storage-1.58.0.gem,200,1.60.0,https://rubygems.org/downloads/google-cloud-storage-1.60.0.gem,200,rubygem-google-cloud-storage,36B03A354F06E886D13773FA2E2AF4CBBD613C62BD55822016A5FA7504D88893B672CF2DF12B8DCE051CECDA1846C5F686D6494F986433CF81AD1626227F8742,google-cloud-storage-1.60.0.gem,,
rubygem-google-logging-utils.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-google-logging-utils,,,vendor-pinned (subrelease 90),
rubygem-google-logging-utils.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-logging-utils-0.2.0.gem,200,(same version),,,rubygem-google-logging-utils,,,,
rubygem-googleauth.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-googleauth,,,vendor-pinned (subrelease 90),
rubygem-googleauth.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/googleauth-1.16.1.gem,200,1.16.2,https://rubygems.org/downloads/googleauth-1.16.2.gem,200,rubygem-googleauth,D372E803713297DC15AD7CBE33475379B285330B999BED5A353044C72FE0524AF527424F05587BB68780BFEE8FB6F517907F753DC7E9A2A8920F116E9EBAE557,googleauth-1.16.2.gem,,
rubygem-highline.spec,https://rubygems.org/downloads/highline-%{version}.gem,,pinned,,,,rubygem-highline,,,vendor-pinned (subrelease 90),
rubygem-highline.spec,https://rubygems.org/downloads/highline-%{version}.gem,https://rubygems.org/downloads/highline-3.1.2.gem,200,(same version),,,rubygem-highline,,,,
rubygem-hpricot.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-hpricot,,,vendor-pinned (subrelease 90),
rubygem-hpricot.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/hpricot-0.8.6.gem,200,(same version),,,rubygem-hpricot,,,,
rubygem-http_parser.rb.spec,https://rubygems.org/downloads/http_parser.rb-%{version}.gem,,pinned,,,,rubygem-http_parser.rb,,,vendor-pinned (subrelease 90),
rubygem-http_parser.rb.spec,https://rubygems.org/downloads/http_parser.rb-%{version}.gem,https://rubygems.org/downloads/http_parser.rb-0.8.1.gem,200,(same version),,,rubygem-http_parser.rb,,,,
rubygem-http-accept.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-accept,,,vendor-pinned (subrelease 90),
rubygem-http-accept.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-accept-1.7.0.gem,200,2.2.1,https://rubygems.org/downloads/http-accept-2.2.1.gem,200,rubygem-http-accept,A23F9D84924CFE30F9B4A4CE1779392A44556E2B852B5AFAD37199F8D724087CFC6E418497ACBF24D17393B322AB8854CCB38DECF1DCBE60F1E1AD562F350030,http-accept-2.2.1.gem,,
rubygem-http-cookie.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-cookie,,,vendor-pinned (subrelease 90),
rubygem-http-cookie.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-cookie-1.1.0.gem,200,1.1.6,https://rubygems.org/downloads/http-cookie-1.1.6.gem,200,rubygem-http-cookie,7D0B2D0A9B6DABC47BCB804B92E0414996BDF4D7DF2695F3FECA82623EE3DF3F3D60BF6FC0C2E035DCEA4CE36DFF2332CC2103FCA3EA46E58CB5FC999CA02C97,http-cookie-1.1.6.gem,,
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-form_data,,,vendor-pinned (subrelease 90),
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-form_data-2.3.0.gem,200,3.0.1,https://rubygems.org/downloads/http-form_data-3.0.1.gem,200,rubygem-http-form_data,E6393AECE0C4C855BDF7DC8B1495621FC0E2E5E5AD0AEC0AA21EB82E2D32EDB4C5D91775F773B6DC43425FA65EB46E2557C05F2BE97AFED5332ED04565708106,http-form_data-3.0.1.gem,,
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-parser,,,vendor-pinned (subrelease 90),
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-parser-1.2.3.gem,200,(same version),,,rubygem-http-parser,,,,
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http,,,vendor-pinned (subrelease 90),
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-5.3.1.gem,200,6.0.3,https://rubygems.org/downloads/http-6.0.3.gem,200,rubygem-http,5527B7D853B25A6F247B387DBB63907C94E7DA3777CE26B32792CF895F8BFF2752BD8BFE840182C7EC81A2DF678E917BC534F4F173EE9DA8C466AD8086156163,http-6.0.3.gem,,
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-httpclient,,,vendor-pinned (subrelease 90),
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/httpclient-2.9.0.gem,200,(same version),,,rubygem-httpclient,,,,
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,,pinned,,,,rubygem-i18n,,,vendor-pinned (subrelease 90),
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,https://rubygems.org/downloads/i18n-1.14.8.gem,200,(same version),,,rubygem-i18n,,,,
rubygem-io-console.spec,https://rubygems.org/downloads/io-console-%{version}.gem,https://rubygems.org/downloads/io-console-0.8.2.gem,200,(same version),,,rubygem-io-console,,,,
rubygem-io-endpoint.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-endpoint,,,vendor-pinned (subrelease 90),
rubygem-io-endpoint.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-endpoint-0.16.0.gem,200,0.17.2,https://rubygems.org/downloads/io-endpoint-0.17.2.gem,200,rubygem-io-endpoint,89B61147D80D3BEA1D770FFFE4A47BF8B10EBF27796F2DDAB42F39C5D0381D9CFADAD53FC6496FC26E11BD08BC06D2CBCD13AB6AFB8BDB976C0197693A701D70,io-endpoint-0.17.2.gem,,
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-event,,,vendor-pinned (subrelease 90),
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-event-1.14.2.gem,200,1.16.0,https://rubygems.org/downloads/io-event-1.16.0.gem,200,rubygem-io-event,967AEF6363B71FD5C44ACCE31A12EB440A333CB8DAD97E7EFF754C6721354580A7D7B778C837D391AFBCBC839FE3111F2B2E92C11D5F5F77B0733608C961425C,io-event-1.16.0.gem,,
rubygem-io-stream.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-stream,,,vendor-pinned (subrelease 90),
rubygem-io-stream.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-stream-0.11.1.gem,200,0.13.0,https://rubygems.org/downloads/io-stream-0.13.0.gem,200,rubygem-io-stream,9EA50140A0B28B40655AF7153AD69DCF52CAEFDFECACC63C073CFD9EFFF9EA0B4CEDE80F9242ECE7FF439943124F44A8170B9BBB041B67E373F402ABD284F3CB,io-stream-0.13.0.gem,,
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,,pinned,,,,rubygem-jmespath,,,vendor-pinned (subrelease 90),
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,https://rubygems.org/downloads/jmespath-1.6.2.gem,200,(same version),,,rubygem-jmespath,,,,
rubygem-jsonpath.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-jsonpath,,,vendor-pinned (subrelease 90),
rubygem-jsonpath.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jsonpath-1.1.5.gem,200,(same version),,,rubygem-jsonpath,,,,
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-jwt,,,vendor-pinned (subrelease 90),
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jwt-3.1.2.gem,200,3.2.0,https://rubygems.org/downloads/jwt-3.2.0.gem,200,rubygem-jwt,4ABC3C5705CBE837C3AA3474A4774240972CA9F17A273C11E86B1CFE0FBDA5E2E592831DB5F7C2378D065A0931926C8F0CD0FDE4AFA2D83C470CAECE24277841,jwt-3.2.0.gem,,
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-kubeclient,,,vendor-pinned (subrelease 90),
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/kubeclient-4.13.0.gem,200,(same version),,,rubygem-kubeclient,,,,
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,,pinned,,,,rubygem-libxml-ruby,,,vendor-pinned (subrelease 90),
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,https://rubygems.org/downloads/libxml-ruby-5.0.5.gem,200,6.0.0,https://rubygems.org/downloads/libxml-ruby-6.0.0.gem,200,rubygem-libxml-ruby,189A4D843B93A5FC05AD428EF7F2AB77FEB517D45AF726E058F0F15667848D0A21DEEA85FD159D44B02B7AE8965D7956476C736CBC626FC54E33FD05A9D3AAE9,libxml-ruby-6.0.0.gem,,
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-llhttp-ffi,,,vendor-pinned (subrelease 90),
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/llhttp-ffi-0.5.1.gem,200,(same version),,,rubygem-llhttp-ffi,,,,
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-lru_redux,,,vendor-pinned (subrelease 90),
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/lru_redux-1.1.0.gem,200,(same version),,,rubygem-lru_redux,,,,
rubygem-metrics.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-metrics,,,vendor-pinned (subrelease 90),
rubygem-metrics.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/metrics-0.15.0.gem,200,(same version),,,rubygem-metrics,,,,
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mime-types-data,,,vendor-pinned (subrelease 90),
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-data-3.2026.0113.gem,200,3.2026.0414,https://rubygems.org/downloads/mime-types-data-3.2026.0414.gem,200,rubygem-mime-types-data,298A94E19ACD51E521A8C90C84A7145BB8C66DEB731C6709B83BE46ACF211DC4DB03DF236722BA4B49AFE1D3357BEB9609100FAA0DD42D5B3C885E99A669517B,mime-types-data-3.2026.0414.gem,,
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mime-types,,,vendor-pinned (subrelease 90),
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-3.7.0.gem,200,(same version),,,rubygem-mime-types,,,,
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mini_mime,,,vendor-pinned (subrelease 90),
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mini_mime-1.1.5.gem,200,(same version),,,rubygem-mini_mime,,,,
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,,pinned,,,,rubygem-mini_portile2,,,vendor-pinned (subrelease 90),
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,https://rubygems.org/downloads/mini_portile2-2.8.9.gem,200,(same version),,,rubygem-mini_portile2,,,,
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,,pinned,,,,rubygem-msgpack,,,vendor-pinned (subrelease 90),
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.8.0.gem,200,(same version),,,rubygem-msgpack,,,,
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-multi_json,,,vendor-pinned (subrelease 90),
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/multi_json-1.19.1.gem,200,1.21.1,https://rubygems.org/downloads/multi_json-1.21.1.gem,200,rubygem-multi_json,6886A646DA691CEED9BAB77259738F6A2FC3809BFA39CA6B313DAD0B96E5CD7D92121404A37D83716DCE66CE1966502660846E74CB25920A2313E0B840F8244D,multi_json-1.21.1.gem,,
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mustache,,,vendor-pinned (subrelease 90),
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,1.1.2,https://rubygems.org/downloads/mustache-1.1.2.gem,200,rubygem-mustache,C3B4D524BA627F0730C863CECDDD27CE0720F470989F5F04B3FBB1762C4E331C1A7F6C9C4928D9B9170E8BF160E25D08E455BBC853C5B8C99568760E01793BA3,mustache-1.1.2.gem,,
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-net-http,,,vendor-pinned (subrelease 90),
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/net-http-0.9.1.gem,200,(same version),,,rubygem-net-http,,,,
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-netrc,,,vendor-pinned (subrelease 90),
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-nio4r,,,vendor-pinned (subrelease 90),
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,(same version),,,rubygem-nio4r,,,,
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,,pinned,,,,rubygem-nokogiri,,,vendor-pinned (subrelease 90),
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,https://rubygems.org/downloads/nokogiri-1.19.1.gem,200,1.19.3,https://rubygems.org/downloads/nokogiri-1.19.3.gem,200,rubygem-nokogiri,B0B76E4B80E54465218C96664B5BEDE1DFD2656B5540C5B39B9ABEBF7F38783E1F4F7BBA28595BDF54892CD1CC2FA8473B3702F5638A344D3C6FEB8809106CB3,nokogiri-1.19.3.gem,,
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-oj,,,vendor-pinned (subrelease 90),
