Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
libxkbcommon.spec,https://xkbcommon.org/download/%{name}-%{version}.tar.xz,,,,,,libxkbcommon,,,,
libxml2.spec,https://download.gnome.org/sources/libxml2/2.9/%{name}-%{version}.tar.gz,,,,,,libxml2,,,,
libXrandr.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXrandr-1.5.2.tar.bz2,200,1.5.5,,,libXrandr,,,Warning: Manufacturer may changed version packaging format.,
libXrender.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXrender-0.9.10.tar.bz2,200,0.9.12,,,libXrender,,,Warning: Manufacturer may changed version packaging format.,
libXScrnSaver.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXScrnSaver-1.2.3.tar.bz2,200,1.2.5,,,libXScrnSaver,,,Warning: Manufacturer may changed version packaging format.,
libxshmfence.spec,https://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.gz,https://ftp.x.org/pub/individual/lib/libxshmfence-1.3.2.tar.gz,200,1.3.3,https://ftp.x.org/pub/individual/lib/libxshmfence-1.3.3.tar.gz,200,libxshmfence,5C7EB92FEC57C247320A44F380F8DEC93DB753B3D89775215BFE639EEFEEF062D3BB1419CE710A24AE7BAB9E622ADC9432D696C7CCDECBA0A19EC1D426F7D65F,libxshmfence-1.3.3.tar.gz,,
libxslt.spec,https://download.gnome.org/sources/%{name}/1.1/%{name}-%{version}.tar.xz,,,,,,libxslt,,,,
libXt.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXt-1.2.1.tar.bz2,200,1.3.1,,,libXt,,,Warning: Manufacturer may changed version packaging format.,
libXtst.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXtst-1.2.3.tar.bz2,200,1.2.5,,,libXtst,,,Warning: Manufacturer may changed version packaging format.,
libyaml.spec,http://pyyaml.org/download/libyaml/yaml-%{version}.tar.gz,,,,,,libyaml,,,,
libyang.spec,https://github.com/CESNET/libyang/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,libyang,,,,
lightstep-tracer-cpp.spec,https://github.com/lightstep/lightstep-tracer-cpp/releases/download/v0_19/%{name}-%{version}.tar.gz,https://github.com/lightstep/lightstep-tracer-cpp/archive/refs/tags/v0.19.0.tar.gz,0,0.38,,,lightstep-tracer-cpp,,,Warning: Manufacturer may changed version packaging format.,
linux-api-headers.spec,http://www.kernel.org/pub/linux/kernel/v5.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.210.tar.xz,200,5.10.252,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.252.tar.xz,200,linux-api-headers,EC0225EA672CE5B9FC847A3730F2EB3EA8D2E16664F8D6A4A51724C1E33E1CB96E93B68ED37D1E55B469C1B94D3AB26308792F6C23977EBECBF06C0D163D71CA,linux-5.10.252.tar.xz,,
linux-esx.spec,http://www.kernel.org/pub/linux/kernel/v5.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.251.tar.xz,200,5.10.252,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.252.tar.xz,200,linux,EC0225EA672CE5B9FC847A3730F2EB3EA8D2E16664F8D6A4A51724C1E33E1CB96E93B68ED37D1E55B469C1B94D3AB26308792F6C23977EBECBF06C0D163D71CA,linux-5.10.252.tar.xz,,
linux-firmware.spec,%{name}-%{version}.tar.gz,https://mirrors.edge.kernel.org/pub/linux/kernel/firmware/linux-firmware-20230320.tar.gz,200,20260309,https://mirrors.edge.kernel.org/pub/linux/kernel/firmware/linux-firmware-20260309.tar.gz,200,linux-firmware,D254F17A9751FF7D91DBC72968DFC8F50102EB80D57D7B38E1AEC589039C5929F7CDDB761DD5CA73D9D90EB0C92A984B52E2CD0F8A99C6EDB136453C27CAE159,linux-firmware-20260309.tar.gz,,
Linux-PAM.spec,https://github.com/linux-pam/linux-pam/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,Linux-PAM,,,,
linux-secure.spec,http://www.kernel.org/pub/linux/kernel/v5.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.251.tar.xz,200,5.10.252,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.252.tar.xz,200,linux,EC0225EA672CE5B9FC847A3730F2EB3EA8D2E16664F8D6A4A51724C1E33E1CB96E93B68ED37D1E55B469C1B94D3AB26308792F6C23977EBECBF06C0D163D71CA,linux-5.10.252.tar.xz,,
linux.spec,http://www.kernel.org/pub/linux/kernel/v5.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v5.x/linux-5.10.251-acvp}.tar.xz,200,Warning: linux.spec Source0 version 5.10.251-acvp} is higher than detected latest version 5.10.252 .,,,linux,,,,
linuxptp.spec,%{name}-%{version}.tgz,,,,,,linuxptp,,,,
lksctp-tools.spec,https://github.com/sctp/lksctp-tools/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,lksctp-tools,,,,
lldb.spec,http://releases.llvm.org/%{version}/%{name}-%{version}.src.tar.xz,,,,,,lldb,,,,
lldpad.spec,,,,,,,lldpad,,,,
llvm.spec,http://releases.llvm.org/%{version}/%{name}-%{version}.src.tar.xz,,,,,,llvm,,,,
lm-sensors.spec,https://github.com/lm-sensors/lm-sensors/archive/%{name}-%{version}.tar.gz,,,,,,lm-sensors,,,,
lmdb.spec,https://github.com/LMDB/lmdb/archive/LMDB_%{version}.tar.gz,https://github.com/LMDB/lmdb/archive/LMDB_0.9.24.tar.gz,200,0.9.35,https://github.com/LMDB/lmdb/archive/LMDB_0.9.35.tar.gz,200,lmdb,EF2E10EAC846A723B44D365CBBEB539B6D9ED75DB43E4509B3CBEA819372B74C01FF65E728D8DC5EAE3C0258BB57E0304334005FEE5819A68325D32CD72AB633,LMDB_0.9.35.tar.gz,,
log4cpp.spec,,,,,,,log4cpp,,,,
logrotate.spec,https://github.com/logrotate/logrotate/archive/%{name}-%{version}.tar.gz,https://github.com/logrotate/logrotate/archive/refs/tags/3.21.0.tar.gz,200,3.22.0,https://github.com/logrotate/logrotate/archive/refs/tags/3.22.0.tar.gz,200,logrotate,628C8A01DF9270E410D1CD2D846B2DE19DFD50919D1C9C9AC4E406A8F5F49D85D41B739DA2BF735F0F9C36370F927978A1D87F5E8EC2E2B9B58143B329FB449B,logrotate-3.22.0.tar.gz,,
lshw.spec,http://www.ezix.org/software/files/%{name}-%{version}.tar.gz,,,,,,lshw,,,,
lsof.spec,https://github.com/lsof-org/lsof/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,lsof,,,,
lsscsi.spec,http://sg.danny.cz/scsi/%{name}-%{version}.tar.xz,http://sg.danny.cz/scsi/lsscsi-0.31.tar.xz,200,0.32,http://sg.danny.cz/scsi/lsscsi-0.32.tar.xz,200,lsscsi,FB2214390756D8820661AC1A56DA5FA69F80415B2BD94C4B68F7DAEB675E5A015A017132874975538934B7D65C2FF0BB8ABCEE087023B1F62DC6762A09A26452,lsscsi-0.32.tar.xz,,
ltrace.spec,http://www.ltrace.org/%{name}_%{version}.orig.tar.bz2,http://www.ltrace.org/ltrace_0.7.3.orig.tar.bz2,200,(same version),,,ltrace,,,,
lttng-tools.spec,%{name}-%{version}.tar.bz2,,,,,,lttng-tools,,,,
lttng-ust.spec,,https://lttng.org/files/lttng-ust/lttng-ust-2.12.0.tar.bz2,200,2.15.0,https://lttng.org/files/lttng-ust/lttng-ust-2.15.0.tar.bz2,200,lttng-ust,54E215B629016346DC95EE547430DC3BB613726B08D8CE12328A2113917F51EE4755A28D5F292B688F145EFCB1B53E8E598610FF115A6CB9F2C212DC0DFD5011,lttng-ust-2.15.0.tar.bz2,,
lua.spec,http://www.lua.org/ftp/%{name}-%{version}.tar.gz,http://www.lua.org/ftp/lua-5.4.4.tar.gz,200,5.5.0,http://www.lua.org/ftp/lua-5.5.0.tar.gz,200,lua,3253D2CDC929DA6438095A30D66EF16A1ABDBB0ADA8FEE238705B3B38492F14BE9553640FDCA6B25661E01155BA5582032E0A2EF064E4C283E85EFC0A128CABE,lua-5.5.0.tar.gz,,
lvm2.spec,https://www.sourceware.org/pub/lvm2/releases/LVM2.%{version}.tgz,,,,,,lvm2,,,,
lxcfs.spec,%{name}-%{version}.tar.gz,,,,,,lxcfs,,,,
lz4.spec,https://github.com/lz4/lz4/archive/v%{version}/%{name}-%{version}.tar.gz,,,,,,lz4,,,,
lzo.spec,http://www.oberhumer.com/opensource/lzo/download/%{name}-%{version}.tar.gz,https://www.oberhumer.com/opensource/lzo/download/lzo-2.10.tar.gz,200,,,,lzo,,,,
m4.spec,http://ftp.gnu.org/gnu/m4/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.18.tar.gz,200,1.4.21,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.21.tar.gz,200,m4,4D573245D31E14A1B2856ABF7CD16F82EC01036956BB2C9EE09E6D9D3FCCA518CF77D6864C915D4DEFA07771BF8503241017B37CE9027DCF4FAFDD0FB20DB582,m4-1.4.21.tar.gz,,
make.spec,http://ftp.gnu.org/gnu/make/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.3.tar.gz,200,4.4.1,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.4.1.tar.gz,200,make,145260CBD6A8226CEF3DFEF0C8BABA31847BEAEBC7E6B65D39D02715FD4F4CAB9B139B6C3772E550088D4F9AE80C6D3ED20B9A7664C693644DFB96B4CB60E67C,make-4.4.1.tar.gz,,
man-db.spec,http://download.savannah.nongnu.org/releases/man-db/%{name}-%{version}.tar.xz,,,,,,man-db,,,,
man-pages.spec,http://www.kernel.org/pub/linux/docs/man-pages/%{name}-%{version}.tar.gz,,,,,,man-pages,,,,
mariadb.spec,https://archive.mariadb.org/%{name}-%{version}/source/%{name}-%{version}.tar.gz,,,,,,mariadb,,,,
mc.spec,http://ftp.midnight-commander.orgtar/%{name}-%{version}.tar.xz,,,,,,mc,,,,
memcached.spec,https://www.memcached.org/files/%{name}-%{version}.tar.gz,,,,,,memcached,,,,
mercurial.spec,https://www.mercurial-scm.org/release/%{name}-%{version}.tar.gz,https://www.mercurial-scm.org/release/mercurial-5.5.1.tar.gz,200,7.2,https://www.mercurial-scm.org/release/mercurial-7.2.tar.gz,200,mercurial,716203E038959E6641FDD8ED4BBCFF8774F0D525F1709A20F51FE4FAF0545BDBEF1C567B382378B7BC07A3F08C620EA6A600ADA2BB5A99D8DA69BE0155BE1F7E,mercurial-7.2.tar.gz,,
mesa.spec,http://ftp.freedesktop.org/pub/%{name}/%{version}/%{name}-%{version}.tar.gz,,,,,,mesa,,,,
meson.spec,https://github.com/mesonbuild/meson/archive/%{version}/%{name}-%{version}.tar.gz,,,,,,meson,,,,
mingetty.spec,,http://sourceforge.net/projects/mingetty,200,(same version),,,mingetty,,,,
minimal.spec,,https://vmware.github.io/photon,200,,,,minimal,,,Info: Source0 contains a VMware internal url address.,
mkinitcpio.spec,https://projects.archlinux.org/mkinitcpio.git/snapshot/%{name}-%{version}.tar.gz,,,,,,mkinitcpio,,,,
mlocate.spec,http://releases.pagure.org/mlocate/%{name}-%{version}.tar.xz,http://releases.pagure.org/mlocate/mlocate-0.26.tar.xz,200,,,,mlocate,,,,
mm-common.spec,https://gitlab.gnome.org/GNOME/mm-common/-/archive/%{version}/mm-common-%{version}.tar.gz,,,,,,mm-common,,,,
ModemManager.spec,https://www.freedesktop.org/software/ModemManager/ModemManager-%{version}.tar.xz,,,,,,ModemManager,,,,
monitoring-plugins.spec,%{name}-%{version}.tar.gz,,,,,,monitoring-plugins,,,,
motd.spec,https://github.com/rtnpro/motdgen/archive/motdgen-a152954.tar.gz,,,,,,motd,,,Warning: Cannot detect correlating tags from the repo provided.,
mozjs.spec,https://ftp.mozilla.org/pub/firefox/releases/%{version}esr/source/firefox-%{version}esr.source.tar.xz,https://ftp.mozilla.org/pub/firefox/releases/78.15.0esr/source/firefox-78.15.0esr.source.tar.xz,200,148.0.2,,,mozjs,,,Warning: Manufacturer may changed version packaging format.,
mpc.spec,http://www.multiprecision.org/mpc/download/%{name}-%{version}.tar.gz,https://www.multiprecision.org/downloads/mpc-1.1.0.tar.gz,200,1.3.1,https://ftp.gnu.org/gnu/mpc/mpc-1.3.1.tar.gz,200,mpc,4BAB4EF6076F8C5DFDC99D810B51108CED61EA2942BA0C1C932D624360A5473DF20D32B300FC76F2BA4AA2A97E1F275C9FD494A1BA9F07C4CB2AD7CEAEB1AE97,mpc-1.3.1.tar.gz,,
mpfr.spec,http://www.mpfr.org/%{name}-%{version}/%{name}-%{version}.tar.xz,http://www.mpfr.org/mpfr-4.1.0/mpfr-4.1.0.tar.xz,200,(same version),,,mpfr,,,,
msr-tools.spec,,,,,,,msr-tools,,,,
mysql.spec,https://dev.mysql.com/get/Downloads/MySQL-8.0/mysql-boost-%{version}.tar.gz,,,,,,mysql,,,,
nano.spec,http://www.nano-editor.org/dist/v3/%{name}-%{version}.tar.xz,,,,,,nano,,,,
nasm.spec,http://www.nasm.us/pub/nasm/releasebuilds/%{version}/nasm-%{version}.tar.xz,,,,,,nasm,,,,
ncurses.spec,ftp://ftp.invisible-island.net/ncurses/current/%{name}-%{version}-%{ncursessubversion}.tgz,,,,,,ncurses,,,,
ndctl.spec,https://github.com/pmem/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,ndctl,,,,
ndsend.spec,%{name}-%{version}.tar.gz,,0,,,,ndsend,,,Warning: Source0 seems invalid and no other Official source has been found.,
nerdctl.spec,https://github.com/containerd/nerdctl/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,nerdctl,,,,
net-snmp.spec,http://sourceforge.net/projects/%{name}/files/%{name}/%{version}/%{name}-%{version}.tar.gz,,,,,,net-snmp,,,,
net-tools.spec,http://www.tazenda.demon.co.uk/phil/net-tools/%{name}-%{version}.tar.bz2,,,,,,net-tools,,,,
netcat.spec,http://downloads.sourceforge.net/project/%{name}/%{name}/0.7.1/%{name}-%{version}.tar.gz,http://netcat.sourceforge.net,200,1.238,self-built from https://github.com/openbsd/src (usr.bin/nc),200,netcat,F63F3D1CBEB2368982E3D1FB96DC1A0051148A92DB032340A3858685E652C0DCCE296A6BC21C13ACB7AEE40080DCF77C1A6E579CA967AB14C5E402F3F9857AFD,nc-c2d3847.tar.xz,,
netkit-telnet.spec,http://ftp.linux.org.uk/pub/linux/Networking/netkit/%{name}-%{version}.tar.gz,,,,,,netkit-telnet,,,,
netmgmt.spec,https://github.com/vmware/photonos-netmgr/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,netmgmt,,,Warning: Cannot detect correlating tags from the repo provided.,
nettle.spec,https://ftp.gnu.org/gnu/nettle/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-3.7.3.tar.gz,200,4.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-4.0.tar.gz,200,nettle,833303D94F5A67094011AD4DD931FFFDB9ADF679B4DF241A544A08194A66E6E449398B704BA5B29D52C1C3B5ADA6F6DC18B24D1ADB3382A68470A11645BF13CD,nettle-4.0.tar.gz,,
network-config-manager.spec,https://github.com/vmware/network-config-manager/archive/%{name}-%{version}.tar.gz,,,,,,network-config-manager,,,,
network-event-broker.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,network-event-broker,,,,
newt.spec,https://fedorahosted.org/releases/n/e/newt/%{name}-%{version}.tar.gz,,,,,,newt,,,,
nfs-utils.spec,http://downloads.sourceforge.net/nfs/%{name}-%{version}.tar.xz,http://downloads.sourceforge.net/nfs/nfs-utils-2.5.1.tar.xz,200,2.8.6,http://downloads.sourceforge.net/nfs/nfs-utils-2.8.6.tar.xz,200,nfs-utils,CF83E1357EEFB8BDF1542850D66D8007D620E4050B5715DC83F4A921D36CE9CE47D0D13C5D85F2B0FF8318D2877EEC2F63B931BD47417A81A538327AF927DA3E,nfs-utils-2.8.6.tar.xz,,
nftables.spec,%{url}/files/%{name}-%{version}.tar.bz2,,404,,,,nftables,,,,
nghttp2.spec,https://github.com/nghttp2/nghttp2/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,nghttp2,,,,
nginx-ingress.spec,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,nginx-ingress,,,,
nginx.spec,http://nginx.org/download/nginx-%{version}.tar.gz,,,,,,nginx,,,,
nicstat.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/nicstat/nicstat-1.95.tar.gz,200,(same version),,,nicstat,,,,
ninja-build.spec,https://github.com/ninja-build/ninja/archive/%{name}-%{version}.tar.gz,,,,,,ninja-build,,,,
nmap.spec,https://nmap.org/dist/%{name}-%{version}.tar.bz2,,,,,,nmap,,,,
nodejs.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.gz,,,,,,nodejs,,,,
npth.spec,https://github.com/gpg/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/gpg/npth/archive/npth-1.6.tar.gz,200,1.8,https://github.com/gpg/npth/archive/npth-1.8.tar.gz,200,npth,4EFEA00BCF0199EF47D73CAD5E8E810FB4772FDEB54477C51E2CC1E405A489006C20FE3102F628634261DD365596900DF3C7857ED59AA7C4C4144961B2BA4937,npth-1.8.tar.gz,,
nspr.spec,http://ftp.mozilla.org/pub/nspr/releases/v%{version}/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/nspr/releases/v4.32/src/nspr-4.32.tar.gz,200,4.38.2,http://ftp.mozilla.org/pub/nspr/releases/v4.38.2/src/nspr-4.38.2.tar.gz,200,nspr,F17302B0973AB006F9E6AF70199AC6BB40D6266F96AB4D6692F56C24979907A7F0A20CF9D926AA80084F2E0CE7DFD56DE89A7547B5E7E8CAAFA7AFA5EB0B7BD8,nspr-4.38.2.tar.gz,,
nss-altfiles.spec,https://github.com/aperezdc/nss-altfiles/archive/%{name}-%{version}.tar.gz,,,,,,nss-altfiles,,,,
nss-pam-ldapd.spec,http://arthurdejong.org/nss-pam-ldapd/nss-pam-ldapd-%{version}.tar.gz,,,,,,nss-pam-ldapd,,,,
nss.spec,http://ftp.mozilla.org/pub/security/nss/releases/NSS_3_72_RTM/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/security/nss/releases/NSS_3_72_RTM/src/nss-3.72.tar.gz,200,3.121,,,nss,,,Warning: Manufacturer may changed version packaging format.,
ntp.spec,https://www.eecis.udel.edu/~ntp/ntp_spool/ntp4/ntp-4.2/%{name}-%{version}.tar.gz,,,,,,ntp,,,,
ntpsec.spec,https://ftp.ntpsec.org/pub/releases/%{name}-%{version}.tar.gz,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.2.tar.gz,200,1.2.4,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.4.tar.gz,200,ntpsec,F3E8494DD669FA2E4AC61721EFE38C26A615F3FE38E659E33EA9D0994D67D779600C4FF6E65B023E6252C478FFC90A51BAA90AEECC9F17DAAF3F785273269EFC,ntpsec-1.2.4.tar.gz,,
numactl.spec,https://github.com/numactl/numactl/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,numactl,,,,
nvme-cli.spec,%{name}-%{version}.tar.gz,,,,,,nvme-cli,,,,
oniguruma.spec,https://github.com/kkos/oniguruma/releases/download/v%{version}/onig-%{version}.tar.gz,,,,,,oniguruma,,,,
open-iscsi.spec,%{name}-%{version}.tar.gz,,,,,,open-iscsi,,,,
open-isns.spec,%{name}-%{version}.tar.gz,,,,,,open-isns,,,,
open-sans-fonts.spec,%{name}-%{version}.tar.xz,,,,,,open-sans-fonts,,,,
open-vm-tools.spec,https://github.com/vmware/open-vm-tools/archive/%{name}-stable-%{version}.tar.gz,,,,,,open-vm-tools,,,,
openipmi.spec,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-%{version}.tar.gz,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-2.0.29.tar.gz,200,2.0.37,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-2.0.37.tar.gz,200,openipmi,,OpenIPMI-2.0.37.tar.gz,,
openjdk11.spec,https://github.com/openjdk/jdk11u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openjdk17.spec,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openjdk21.spec,https://github.com/openjdk/jdk21u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openjdk8.spec,https://github.com/openjdk/jdk8u/archive/refs/tags/jdk8u%{subversion}-ga.tar.gz,,,,,,openjdk8,,,,
openldap.spec,ftp://ftp.openldap.org/pub/OpenLDAP/openldap-release/%{name}-%{version}.tgz,,,,,,openldap,,,,
openresty.spec,https://openresty.org/download/%{name}-%{version}.tar.gz,,,,,,openresty,,,,
openscap.spec,https://github.com/OpenSCAP/openscap/releases/download/%{version}/openscap-%{version}.tar.gz,,,,,,openscap,,,,
openssh.spec,https://ftp.openbsd.org/pub/OpenBSD/OpenSSH/portable/%{name}-%{version}.tar.gz,,,,,,openssh,,,,
openssl-fips-provider.spec,http://www.openssl.org/source/openssl-%{version}.tar.gz,http://www.openssl.org/source/openssl-3.0.8.tar.gz,200,3.6.1,http://www.openssl.org/source/openssl-3.6.1.tar.gz,200,openssl,492CD2E0A7506E085D9840A929EAD994390409A35C24E47E0CF44987920711B61F1513F21B7EEE50E56F226B26CD654CDA6DBD1F6E439563A93A8F0E530FEFB5,openssl-3.6.1.tar.gz,,
openssl.spec,http://www.openssl.org/source/%{name}-%{version}.tar.gz,http://www.openssl.org/source/openssl-3.0.18.tar.gz,200,3.6.1,http://www.openssl.org/source/openssl-3.6.1.tar.gz,200,openssl,492CD2E0A7506E085D9840A929EAD994390409A35C24E47E0CF44987920711B61F1513F21B7EEE50E56F226B26CD654CDA6DBD1F6E439563A93A8F0E530FEFB5,openssl-3.6.1.tar.gz,,
openvswitch.spec,http://openvswitch.org/releases/%{name}-%{version}.tar.gz,http://openvswitch.org/releases/openvswitch-2.17.12.tar.gz,200,3.7.0,http://openvswitch.org/releases/openvswitch-3.7.0.tar.gz,200,openvswitch,01FDA4CA50E8F24F9163BB263261E0B3DD2F813EFA1E834B368ED69CD69323986530A9AC70635C759AC6DB21641FB4CEE8ED7D968B31C02BE7B115500207E674,openvswitch-3.7.0.tar.gz,,
ostree.spec,https://github.com/ostreedev/ostree/archive/lib%{name}-%{version}.tar.xz,,,,,,ostree,,,,
p11-kit.spec,https://github.com/p11-glue/p11-kit/releases/download/%{version}/%{name}-%{version}.tar.xz,,,,,,p11-kit,,,,
paho-c.spec,https://github.com/eclipse/paho.mqtt.c/archive/v%{version}/paho.mqtt.c-%{version}.tar.gz,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.9/paho.mqtt.c-1.3.9.tar.gz,200,1.3.16,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz,200,paho-c,A69CB4FDD9C56D7ED7B2275610B680BD9830D9E5B5D5151EDF30DB052DA234B0CCCE93E6B9E687BE3F515699B79721D9282B5A77BF7A00E1719E5264E0AD9A4A,paho.mqtt.c-1.3.16.tar.gz,,
pam_tacplus.spec,%{name}-%{version}.tar.gz,,,,,,pam_tacplus,,,,
pango.spec,https://download.gnome.org/sources/pango/1.40/%{name}-%{version}.tar.xz,,,,,,pango,,,,
parallel.spec,https://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.bz2,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parallel/parallel-20220622.tar.bz2,200,20260222,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parallel/parallel-20260222.tar.bz2,200,parallel,218CC15D56D06E97A50B7AF38E07B680A73B110ACC454AF0A0852AEC2F36EC66565CA0C335B25B1FF99ED159837667CB2B459936293AF6D811688D99BD983B41,parallel-20260222.tar.bz2,,
parted.spec,http://ftp.gnu.org/gnu/parted/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.5.tar.xz,200,3.6,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.6.tar.xz,200,parted,034A44B25718ACBA175212019D24F092972A791C5BD1D921AE91E17478657A77C5C5DD0C832BED7968C3A07EC6C65C0785ACFAC2F90C1CA5E1692F3C141693EF,parted-3.6.tar.xz,,
passwdqc.spec,http://www.openwall.com/passwdqc/%{name}-%{version}.tar.gz,,,,,,passwdqc,,,,
password-store.spec,https://git.zx2c4.com/password-store/snapshot/%{name}-%{version}.tar.xz,,,,,,password-store,,,,
patch.spec,ftp://ftp.gnu.org/gnu/patch/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.7.6.tar.gz,200,2.8,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.8.tar.gz,200,patch,385440A3EEC969465DE66A79AA45B1F3FF28E431609DDF391AF325DA0F91FBDCBE5A597369A02A8DA7D2F3D36F01D54E7613487E89D5160B84E7C59944F076B7,patch-2.8.tar.gz,,
pciutils.spec,https://www.kernel.org/pub/software/utils/pciutils/%{name}-%{version}.tar.xz,,,,,,pciutils,,,,
pcre.spec,ftp://ftp.csx.cam.ac.uk/pub/software/programming/pcre/%{name}-%{version}.tar.bz2,,,,,,pcre,,,Warning: Source0 seems invalid and no other Official source has been found.,
pcre2.spec,https://github.com/PhilipHazel/pcre2/releases/download/pcre2-%{version}/pcre2-%{version}.tar.gz,,,,,,pcre2,,,,
