Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
monitoring-plugins.spec,%{name}-%{version}.tar.gz,https://github.com/monitoring-plugins/monitoring-plugins/archive/refs/tags/v2.3.1.tar.gz,200,2.4.0,https://github.com/monitoring-plugins/monitoring-plugins/archive/refs/tags/v2.4.0.tar.gz,200,monitoring-plugins,DE398EB696739FF57F63A9DA64B4CC4B85247DFF95C6C56CBD2C296A8FE281E243B56A750C14F92C8F848107BAB595F3521EFB5D757501799A5246A34465AC64,monitoring-plugins-2.4.0.tar.gz,,
motd.spec,https://github.com/rtnpro/motdgen/archive/motdgen-a152954.tar.gz,https://github.com/rtnpro/motdgen/archive/refs/tags/0.1.3.tar.gz,200,Warning: motd.spec Source0 version 0.1.3 is higher than detected latest version 0.1.2 .,,,motd,,,,
mozjs60.spec,https://ftp.mozilla.org/pub/firefox/releases/%{version}esr/source/firefox-%{version}esr.source.tar.xz,https://ftp.mozilla.org/pub/firefox/releases/60.9.0esr/source/firefox-60.9.0esr.source.tar.xz,200,(same version),,,mozjs60,,,,
mpc.spec,http://www.multiprecision.org/mpc/download/%{name}-%{version}.tar.gz,https://www.multiprecision.org/downloads/mpc-1.1.0.tar.gz,200,1.3.1,https://ftp.gnu.org/gnu/mpc/mpc-1.3.1.tar.gz,200,mpc,4BAB4EF6076F8C5DFDC99D810B51108CED61EA2942BA0C1C932D624360A5473DF20D32B300FC76F2BA4AA2A97E1F275C9FD494A1BA9F07C4CB2AD7CEAEB1AE97,mpc-1.3.1.tar.gz,,
mpfr.spec,http://www.mpfr.org/%{name}-%{version}/%{name}-%{version}.tar.gz,http://www.mpfr.org/mpfr-4.0.2/mpfr-4.0.2.tar.gz,200,(same version),,,mpfr,,,,
msr-tools.spec,,https://github.com/intel/msr-tools/archive/refs/tags/msr-tools-1.3.tar.gz,200,(same version),,,msr-tools,,,,
mysql.spec,https://dev.mysql.com/get/Downloads/MySQL-8.0/mysql-boost-%{version}.tar.gz,https://github.com/mysql/mysql-server/archive/refs/tags/mysql-8.0.36.tar.gz,200,9.7.0,https://github.com/mysql/mysql-server/archive/refs/tags/mysql-9.7.0.tar.gz,200,mysql,B3BACEFEABDF78BCBA67E185955CC5913EB7FD4EC08E58D04F96C3C88C8813E3C74C3B966DE419CC1C8C79207C5CC5A93C085C8061DC68D3E5ECC47D72648EA4,mysql-9.7.0.tar.gz,,
nano.spec,http://www.nano-editor.org/dist/v3/%{name}-%{version}.tar.xz,https://ftpmirror.gnu.org/nano/nano-3.0.tar.xz,200,9.0,https://ftpmirror.gnu.org/nano/nano-9.0.tar.xz,200,nano,B684A20B676676900275B37F8DD652589574DD8EA4BF8C1CC97594CE85F8E504C5D746A009C99461308A4AA386ACA2FB8E1D462A472FEF7D5991D3F7BDA6CBC4,nano-9.0.tar.xz,,
nasm.spec,http://www.nasm.us/pub/nasm/releasebuilds/%{version}/nasm-%{version}.tar.xz,https://github.com/netwide-assembler/nasm/archive/refs/tags/nasm-2.16.01.tar.gz,200,3.01,https://github.com/netwide-assembler/nasm/archive/refs/tags/nasm-3.01.tar.gz,200,nasm,79576A0471A15E3C1D4A621FC30770EE2D4450E70C6AE089BAD4A351F6D1C0DB1520F1315B313DEEF65EE7E6B4B63AF3572612E2DEF9D920ABA936417B256577,nasm-3.01.tar.gz,,
ncurses.spec,ftp://ftp.invisible-island.net/ncurses/current/%{name}-%{version}-%{ncursessubversion}.tgz,https://github.com/ThomasDickey/ncurses-snapshots/archive/refs/tags/v6.1.tar.gz,200,6.6.20260509,https://github.com/ThomasDickey/ncurses-snapshots/archive/refs/tags/v6_6_20260509.tar.gz,200,ncurses,7203AEE5C1226BCF4A62033375B5F82AA428C6B1C5FA2B5EA9C3D8919EF993530F5F0FEF3BB5D3D58EC528AC4168AFB79BF7C0F00A011460599429CDC9C03939,ncurses-6_6_20260509.tar.gz,,
ndctl.spec,https://github.com/pmem/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/pmem/ndctl/archive/refs/tags/v62.tar.gz,200,20150514,https://github.com/pmem/ndctl/archive/ndctl-20150514.tar.gz,200,ndctl,FEAE51A0B1029C762F8B2EF3DBCD406717FEDE2D706188BF9EBF8A1473CEFFF687029D4C10DC5A3868D3F3DC294133BDC06238A6FD129C8572246BDBD16DAED2,ndctl-20150514.tar.gz,,
ndsend.spec,%{name}-%{version}.tar.gz,,0,,,,ndsend,,,Warning: Source0 seems invalid and no other Official source has been found.,
nerdctl.spec,https://github.com/containerd/nerdctl/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/containerd/nerdctl/archive/refs/tags/v1.4.0.tar.gz,200,2.3.0,https://github.com/containerd/nerdctl/archive/refs/tags/v2.3.0.tar.gz,200,nerdctl,D7E701FBCC9E7153E734EDCFCC0B4D6AC7DBE1E943F8FDBAD0DFFFF86EE29B66CAC41F78708B82FF36C77778C089FCFD8873629DD7C3CA42CCA09970B0FDC484,nerdctl-2.3.0.tar.gz,,
net-snmp.spec,http://sourceforge.net/projects/%{name}/files/%{name}/%{version}/%{name}-%{version}.tar.gz,https://github.com/net-snmp/net-snmp/archive/refs/tags/v5.8.tar.gz,200,5.9.5.2,https://github.com/net-snmp/net-snmp/archive/refs/tags/v5.9.5.2.tar.gz,200,net-snmp,0A62A1D263437409CF50E20DA7F82132CC3DF9A7ECF9E1D57AC00285199617B168636E4A042CD564FCB1B8417883E618238CA252066B9E6E77C4C9030026FF30,net-snmp-5.9.5.2.tar.gz,,
net-tools.spec,http://www.tazenda.demon.co.uk/phil/net-tools/%{name}-%{version}.tar.bz2,https://github.com/ecki/net-tools/archive/refs/tags/v1.60.tar.gz,200,2.10,https://github.com/ecki/net-tools/archive/refs/tags/v2.10.tar.gz,200,net-tools,D35BC3E233FA1AAE007222516CE04A0C882632D6B3C55CA0CE33123225A6CCD7144B39059B96690B613A31164F7BAB536AC85458D2D94596B672B018C5762821,net-tools-2.10.tar.gz,,
netcat.spec,http://downloads.sourceforge.net/project/%{name}/%{name}/0.7.1/%{name}-%{version}.tar.gz,http://netcat.sourceforge.net,200,1.238,self-built from https://github.com/openbsd/src (usr.bin/nc),200,netcat,BB606753B0A2FC573392B253A1D2005D2CA046E3C2D91F6D5528CE0017568CE1164B7324A1BEAF119D577DADE6F12A965E7471B4915407A3595391D8C11E3AB3,nc-c2d3847.tar.xz,,
netkit-telnet.spec,http://ftp.linux.org.uk/pub/linux/Networking/netkit/%{name}-%{version}.tar.gz,https://salsa.debian.org/debian/netkit-telnet/-/archive/debian/0.17/netkit-telnet-debian-0.17.tar.gz,200,,,,netkit-telnet,,,,
netmgmt.spec,https://github.com/vmware/photonos-netmgr/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware/photonos-netmgr/archive/refs/tags/v1.2.0.tar.gz,200,Warning: netmgmt.spec Source0 version 1.2.0 is higher than detected latest version 1.0.4 .,,,netmgmt,,,,
nettle.spec,https://ftp.gnu.org/gnu/nettle/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-3.7.2.tar.gz,200,4.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-4.0.tar.gz,200,nettle,833303D94F5A67094011AD4DD931FFFDB9ADF679B4DF241A544A08194A66E6E449398B704BA5B29D52C1C3B5ADA6F6DC18B24D1ADB3382A68470A11645BF13CD,nettle-4.0.tar.gz,,
network-event-broker.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware/network-event-broker/archive/refs/tags/v0.3.tar.gz,200,0.3.1,https://github.com/vmware/network-event-broker/archive/refs/tags/v0.3.1.tar.gz,200,network-event-broker,8EF727E1A637D456D88B5BF04505D9346CFC46E0BD4A9B0DE0896297F881D35C1D36785294CF567D8A6569D9F34BEB7700DCF037845A5756D133AEAA3A9DF971,network-event-broker-0.3.1.tar.gz,,
newt.spec,https://fedorahosted.org/releases/n/e/newt/%{name}-%{version}.tar.gz,https://github.com/mlichvar/newt/archive/refs/tags/r0.52.21.tar.gz,200,0-52-25,https://github.com/mlichvar/newt/archive/refs/tags/r0-52-25.tar.gz,200,newt,5507CF32D35976A084D083CFB0563D0767A80EE280E222C029DE6C64248E435AEF170DF2481999CECE2DD1F727D9B353814D298219E0F6FB6C8FAC20176FA97A,r0-52-25.tar.gz,,
nfs-utils.spec,http://downloads.sourceforge.net/nfs/%{name}-%{version}.tar.xz,http://downloads.sourceforge.net/nfs/nfs-utils-2.3.3.tar.xz,200,2.9.1,http://downloads.sourceforge.net/nfs/nfs-utils-2.9.1.tar.xz,200,nfs-utils,,nfs-utils-2.9.1.tar.xz,,
nftables.spec,%{url}/files/%{name}-%{version}.tar.bz2,,404,,,,nftables,,,,
nghttp2.spec,https://github.com/nghttp2/nghttp2/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/nghttp2/nghttp2/releases/download/v1.57.0/nghttp2-1.57.0.tar.xz,200,1.69.0,https://github.com/nghttp2/nghttp2/releases/download/v1.69.0/nghttp2-1.69.0.tar.xz,200,nghttp2,31858CFD4A85995D006753C40393A7C23D2BFDD54FDB355757BEF1A72B42177D31FFF958E9E765A19D83E949EAC77998E2BBE933B9390D1F2A1365506F5F6271,nghttp2-1.69.0.tar.xz,,
nginx-ingress.spec,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/v3.2.0.tar.gz,200,5.4.2,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/v5.4.2.tar.gz,200,nginx-ingress,E82EF30728686085EF58841AAED3193B9C901D9D9E216C0BF9ACCECCB901D25AF37B86AA935BAA9FFDB0269D3451463EBEB4613B2A86F2337BCAC8986C6E840C,nginx-ingress-5.4.2.tar.gz,,
nginx.spec,http://nginx.org/download/%{name}-%{version}.tar.gz,https://github.com/nginx/nginx/archive/refs/tags/release-1.22.0.tar.gz,200,1.30.0,https://github.com/nginx/nginx/archive/refs/tags/release-1.30.0.tar.gz,200,nginx,5C431A8E118E558A13D515D6E8978A55A2A3387455784D41A7F2DA497EF371772E5B3CC4CD6AE301B41FCB2D857EC2F2F2131732AF8DF631D82CA6EC7A808A41,nginx-1.30.0.tar.gz,,
nicstat.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/nicstat/nicstat-1.95.tar.gz,200,(same version),,,nicstat,,,,
ninja-build.spec,https://github.com/ninja-build/ninja/archive/%{name}-%{version}.tar.gz,https://github.com/ninja-build/ninja/archive/refs/tags/v1.8.2.tar.gz,200,120715,,,ninja-build,,,Warning: Manufacturer may changed version packaging format.,
nmap.spec,https://nmap.org/dist/%{name}-%{version}.tar.bz2,https://nmap.org/dist/nmap-7.91.tar.bz2,200,,,,nmap,,,,
nodejs-10.24.0.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.xz,https://nodejs.org/download/release/v10.24.0/node-v10.24.0.tar.xz,200,,,,nodejs,,,,
nodejs-8.17.0.spec,https://nodejs.org/download/release/v8.17.0/node-v%{version}.tar.xz,https://nodejs.org/download/release/v8.17.0/node-v8.17.0.tar.xz,200,,,,nodejs,,,,
nodejs-9.11.2.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.xz,https://nodejs.org/download/release/v9.11.2/node-v9.11.2.tar.xz,200,,,,nodejs,,,,
nodejs.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.gz,https://github.com/nodejs/node/archive/refs/tags/v16.20.2.tar.gz,200,26.1.0,https://github.com/nodejs/node/archive/refs/tags/v26.1.0.tar.gz,200,nodejs,3C57BF9B53A395DD9D97B6FF84C35ED22019CD30742EB3DF74654DE3E5284AB0EF0F75DE8181C53090132083E28443214CDA371F6D2B110C2BFA45DC7EFFC33E,nodejs-26.1.0.tar.gz,,
npth.spec,https://github.com/gpg/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/gpg/npth/archive/npth-1.6.tar.gz,200,1.8,https://github.com/gpg/npth/archive/npth-1.8.tar.gz,200,npth,4EFEA00BCF0199EF47D73CAD5E8E810FB4772FDEB54477C51E2CC1E405A489006C20FE3102F628634261DD365596900DF3C7857ED59AA7C4C4144961B2BA4937,npth-1.8.tar.gz,,
nspr.spec,http://ftp.mozilla.org/pub/nspr/releases/v%{version}/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/nspr/releases/v4.21/src/nspr-4.21.tar.gz,200,4.39,http://ftp.mozilla.org/pub/nspr/releases/v4.39/src/nspr-4.39.tar.gz,200,nspr,201627666814552E3C98F66A0BDB18194670DCBDBC8CF3241079D918891D46AEF1B10E9339BEB84802D1DE4189993340FEBAB27344E97F8DE21CEB1F43C77BDA,nspr-4.39.tar.gz,,
nss-altfiles.spec,https://github.com/aperezdc/nss-altfiles/archive/%{name}-%{version}.tar.gz,https://github.com/aperezdc/nss-altfiles/archive/refs/tags/v2.23.0.tar.gz,200,(same version),,,nss-altfiles,,,,
nss-pam-ldapd.spec,http://arthurdejong.org/nss-pam-ldapd/nss-pam-ldapd-%{version}.tar.gz,https://github.com/arthurdejong/nss-pam-ldapd/archive/refs/tags/0.9.11.tar.gz,200,0.9.13,https://github.com/arthurdejong/nss-pam-ldapd/archive/refs/tags/0.9.13.tar.gz,200,nss-pam-ldapd,2C0BED257E3685705FBBB89C3E1A7CA7F4EA2E638250CB9A09532A840408ED3DC4300C346A2490300D09E25F99B5C5731F7EDD27AD0A8743A6B15CDE9019C690,nss-pam-ldapd-0.9.13.tar.gz,,
nss.spec,%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/security/nss/releases/NSS_3_44_RTM/src/nss-3.44.tar.gz,200,3.123.1,,,nss,,,Warning: Manufacturer may changed version packaging format.,
ntp.spec,https://www.eecis.udel.edu/~ntp/ntp_spool/ntp4/ntp-4.2/%{name}-%{version}.tar.gz,https://github.com/ntp-project/ntp/archive/refs/tags/NTP_4.2.8p16.tar.gz,200,4.3.107,https://github.com/ntp-project/ntp/archive/refs/tags/NTP_4_3_107.tar.gz,200,ntp,80F452C3F67A200E25AF66BB742A4EDCDD7402DE4AB318858B5220C4975CFAFEB0030E881AFADDCF5EB0F90B6CA7AA23498DB396924A3EC0E4CB2E61D515F6D9,NTP_4_3_107.tar.gz,,
ntpsec.spec,https://ftp.ntpsec.org/pub/releases/%{name}-%{version}.tar.gz,https://ftp.ntpsec.org/pub/releases/ntpsec-1.1.8.tar.gz,200,1.2.4,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.4.tar.gz,200,ntpsec,F3E8494DD669FA2E4AC61721EFE38C26A615F3FE38E659E33EA9D0994D67D779600C4FF6E65B023E6252C478FFC90A51BAA90AEECC9F17DAAF3F785273269EFC,ntpsec-1.2.4.tar.gz,,
numactl.spec,https://github.com/numactl/numactl/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/numactl/numactl/releases/download/v2.0.13/numactl-2.0.13.tar.gz,200,2.0.19,https://github.com/numactl/numactl/releases/download/v2.0.19/numactl-2.0.19.tar.gz,200,numactl,484B7001E7B4EFA32784353E937857E83CF62ABBFAB92A51CC8573CB49104A1084FFCEFD8C5FB66CD389D08EAF201568BBCA800CAB7A48C42FCDF4397D4D10DC,numactl-2.0.19.tar.gz,,
nvme-cli.spec,%{name}-%{version}.tar.gz,https://github.com/linux-nvme/nvme-cli/archive/refs/tags/v1.6.tar.gz,200,2.16,https://github.com/linux-nvme/nvme-cli/archive/refs/tags/v2.16.tar.gz,200,nvme-cli,507018FF41832574BEF5B88EA6A17336B9792C54F8E5C619D041BCE23124E1D6D5E5E824407F46D4F1B4D6899125885EB14289F3399E61C7E7A59A603F1635E2,nvme-cli-2.16.tar.gz,,
nxtgn-openssl.spec,http://www.openssl.org/source/openssl-%{version}.tar.gz,https://github.com/openssl/openssl/archive/refs/tags/OpenSSL_1_1_1w.tar.gz,200,,,,nxtgn-openssl,,,,
oniguruma.spec,https://github.com/kkos/oniguruma/releases/download/v%{version}/onig-%{version}.tar.gz,https://github.com/kkos/oniguruma/releases/download/v6.9.3/onig-6.9.3.tar.gz,200,6.9.10,https://github.com/kkos/oniguruma/releases/download/v6.9.10/onig-6.9.10.tar.gz,200,oniguruma,F7CF33008CA0181322FB8EFC8E6BB67A1F81677095A33D88134781B804E6A9FBF675F05789D762FDD3D9F0171F8DC4C2E960C2B6A09DDD03BFD35A5AB0920317,onig-6.9.10.tar.gz,,
open-iscsi.spec,https://github.com/open-iscsi/open-iscsi/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/open-iscsi/open-iscsi/archive/refs/tags/2.1.1.tar.gz,200,2.1.11,https://github.com/open-iscsi/open-iscsi/archive/refs/tags/2.1.11.tar.gz,200,open-iscsi,5E7A160E675CE016123F703522758CBBF2BA3BE6B97DC73A69B8FF0FE247C6D994C43CA67EBE6F21982BFA22EEE27F2D08CBFC502767C0AFC127852389411E4D,open-iscsi-2.1.11.tar.gz,,
open-isns.spec,%{name}-%{version}.tar.gz,https://github.com/open-iscsi/open-isns/archive/refs/tags/v0.100.tar.gz,200,0.103,https://github.com/open-iscsi/open-isns/archive/refs/tags/v0.103.tar.gz,200,open-isns,219DD4F7E0A8459F5ACAF2036FC737B90604CDCFE78B5492D50E4826744923AFE35C9C331B3E39AA7C9BB5EBB2C378C464DCED204D51DA46E2B7474C6CA94057,open-isns-0.103.tar.gz,,
open-vm-tools.spec,https://github.com/vmware/open-vm-tools/archive/%{name}-stable-%{version}.tar.gz,https://github.com/vmware/open-vm-tools/archive/refs/tags/stable-12.2.0.tar.gz,200,2013.09.16-1328054,,,open-vm-tools,,,Warning: Manufacturer may changed version packaging format.,
openipmi.spec,https://sourceforge.net/projects/openipmi/files/latest/download/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/openipmi/files/latest/download/openipmi-2.0.25.tar.gz,200,2.0.37,https://sourceforge.net/projects/openipmi/files/latest/download/openipmi-2.0.37.tar.gz,200,openipmi,,openipmi-2.0.37.tar.gz,,
openjdk10.spec,http://www.java.net/download/openjdk/jdk10/jdk10/openjdk-%{version}.tar.gz,https://github.com/openjdk/jdk10u/archive/refs/tags/jdk-1.10.0.23-ga.tar.gz,200,+9,,,openjdk10,,,Warning: Manufacturer may changed version packaging format.,
openjdk11_aarch64.spec,http://www.java.net/download/openjdk/jdk/jdk11/openjdk-%{version}.tar.gz,,0,,,,openjdk11,,,,
openjdk11.spec,https://github.com/openjdk/jdk11u/archive/refs/tags/jdk-%{version}.tar.gz,https://github.com/openjdk/jdk11u/archive/refs/tags/jdk-11.0.20.tar.gz,200,11.0.32+0,https://github.com/openjdk/jdk11u/archive/refs/tags/jdk-11.0.32+0.tar.gz,200,openjdk11,EC3B100D398894950C1778744B914E4442798A95AEFB1553F1489F796324EF43FA453D8999EB226FE1FB45DDFF44E93B9226947A696ED21334D6B204AAFBC5B1,jdk-11.0.32+0.tar.gz,,
openjdk17_aarch64.spec,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-%{version}-5.tar.gz,,0,,,,openjdk17,,,,
openjdk17.spec,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-%{version}-5.tar.gz,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-17.0.8.tar.gz,200,17.0.20+1,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-17.0.20+1.tar.gz,200,openjdk17,0C6ED3B15E8B2C616E755C9AF47E1BFE3FD5DBE36BA336C3DD61719274A80C33A00D6C9D0B60645E571DB04214530E2790AB7D347F633DEA17F529E84F783835,jdk-17.0.20+1.tar.gz,,
openjdk8_aarch64.spec,%{_url_src}/archive/%{_repo_ver}.tar.gz,,substitution_unfinished,,,,openjdk8,,,,
openjdk8.spec,https://github.com/openjdk/jdk8u/archive/refs/tags/openjdk-%{version}.tar.gz,https://github.com/openjdk/jdk8u/archive/refs/tags/jdk8u402-ga.tar.gz,200,492,https://github.com/openjdk/jdk8u/archive/refs/tags/jdk8u402-ga.tar.gz,200,openjdk8,476D195EF500D8DD2013B17DE0669A77EF8076B55C2753EB88B1A13F7A48526B1BE7A1BEFABD284EB9EE8411DF19AB1F39C81287AB659984D2D67E8AA7192D79,jdk8u402-ga.tar.gz,,
openldap.spec,ftp://ftp.openldap.org/pub/OpenLDAP/openldap-release/%{name}-%{version}.tgz,https://github.com/openldap/openldap/archive/refs/tags/OPENLDAP_REL_ENG_2.4.57.tar.gz,200,2.6.13,https://github.com/openldap/openldap/archive/refs/tags/OPENLDAP_REL_ENG_2_6_13.tar.gz,200,openldap,5071383F8A5598D789E6C7281D8799C5F58C533524CEB48B9FDFB84179590B580ECBF0CCFC08BAD538F2CFC2E16E561D2FCD19CF0DB231EF57CF235524A5BACD,OPENLDAP_REL_ENG_2_6_13.tar.gz,,
openresty.spec,https://openresty.org/download/%{name}-%{version}.tar.gz,https://github.com/openresty/openresty/archive/refs/tags/v1.21.4.3.tar.gz,200,1.29.2.3,https://github.com/openresty/openresty/archive/refs/tags/v1.29.2.3.tar.gz,200,openresty,2ECF66F16A33AE348654E55F2B9EA568F580A04FACBA3B1582695AA48803989BD86E9A975CEA4EAE18D26EECCE9D1CA1E3E1AFC6C1549D9B41DA74BEE47DEB07,openresty-1.29.2.3.tar.gz,,
openscap.spec,https://github.com/OpenSCAP/openscap/releases/download/%{version}/openscap-%{version}.tar.gz,https://github.com/OpenSCAP/openscap/releases/download/1.2.17/openscap-1.2.17.tar.gz,200,1.4.4,https://github.com/OpenSCAP/openscap/releases/download/1.4.4/openscap-1.4.4.tar.gz,200,openscap,C69736BEE997E50A04AFF8E4F22DA880F342190E1289C5DF0FB73B7AF34833D3BD9F4E5055B227A18D571167671F821701A09F8C9A3E4568C7DA68CC4BE51133,openscap-1.4.4.tar.gz,,
openssh.spec,https://ftp.openbsd.org/pub/OpenBSD/OpenSSH/portable/%{name}-%{version}.tar.gz,https://github.com/openssh/openssh-portable/archive/refs/tags/V_7.8p1.tar.gz,200,.9.9.P2,,,openssh,,,Warning: Manufacturer may changed version packaging format.,
openssl.spec,http://www.openssl.org/source/openssl-1.0.2zl.tar.gz,http://www.openssl.org/source/openssl-1.0.2zl.tar.gz,200,Warning: openssl.spec Source0 version 1.0.2zl is higher than detected latest version 4.0.0 .,,,openssl,,,,
openvswitch.spec,http://openvswitch.org/releases/%{name}-%{version}.tar.gz,http://openvswitch.org/releases/openvswitch-2.12.0.tar.gz,200,3.7.1,http://openvswitch.org/releases/openvswitch-3.7.1.tar.gz,200,openvswitch,A225739ABA78D629B8EF25E806A0DB331C59C50318CCEEF30052B7C7F51B978E2AEF9F7FA06AA6B63C46A5C6165BA3D23D2DA46014F316110DF952F83745FE8B,openvswitch-3.7.1.tar.gz,,
ostree.spec,https://github.com/ostreedev/ostree/archive/%{name}-%{version}.tar.gz,https://github.com/ostreedev/ostree/archive/refs/tags/v2019.2.tar.gz,200,2026.1,https://github.com/ostreedev/ostree/archive/refs/tags/v2026.1.tar.gz,200,ostree,8FA4311E7E52A9C916F00AEB700B99D42423689DF1B46E222E6587F2974575D7C74B722ADC3908913395F7EEEDFCAF88A4C2FFD05639D1CA42CEB5F9602B701C,ostree-2026.1.tar.gz,,
p11-kit.spec,https://github.com/p11-glue/p11-kit/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/p11-glue/p11-kit/releases/download/0.24.1/p11-kit-0.24.1.tar.xz,200,0.26.2,https://github.com/p11-glue/p11-kit/releases/download/0.26.2/p11-kit-0.26.2.tar.xz,200,p11-kit,662C77E3133A9EE00F155FC2C1F12FDB16492920F992AB6E9DE587C8ABF76F990D442643BF8464CC08AD4D1C584F4D6F8D3A006AA7FC791010FA9CB7ACAF6B7B,p11-kit-0.26.2.tar.xz,,
paho-c.spec,https://github.com/eclipse/paho.mqtt.c/archive/v%{version}/paho.mqtt.c-%{version}.tar.gz,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.9/paho.mqtt.c-1.3.9.tar.gz,200,1.3.16,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz,200,paho-c,A69CB4FDD9C56D7ED7B2275610B680BD9830D9E5B5D5151EDF30DB052DA234B0CCCE93E6B9E687BE3F515699B79721D9282B5A77BF7A00E1719E5264E0AD9A4A,paho.mqtt.c-1.3.16.tar.gz,,
pam_tacplus.spec,%{name}-%{version}.tar.gz,https://github.com/kravietz/pam_tacplus/archive/refs/tags/v1.6.1.tar.gz,200,1.7.0,https://github.com/kravietz/pam_tacplus/archive/refs/tags/v1.7.0.tar.gz,200,pam_tacplus,ADD94E9EB627D4A05ECCCAB14AF967F2977718FE8510A8816C9E8FCC0CAE0D6CF76BFB25FE6ED78260A972C5C31E7F8DEC07CDF21E5F60B5E85DA5B26DFDEFC6,pam_tacplus-1.7.0.tar.gz,,
pango.spec,https://download.gnome.org/sources/pango/1.40/%{name}-%{version}.tar.xz,https://github.com/GNOME/pango/archive/refs/tags/1.40.4.tar.gz,200,1.90,https://github.com/GNOME/pango/archive/refs/tags/1.90.tar.gz,200,pango,D9134932C5E0A4EE1BF3D8F6BFF3D6DDFD440AA2B061046F3E21CE9705B4DE286432C3D4AAF449633614FFD2DCFDFF774931442877E75EDCF2EB625251BD7767,pango-1.90.tar.gz,,
paramiko.spec,https://github.com/paramiko/paramiko/archive/paramiko-%{version}.tar.gz,https://github.com/paramiko/paramiko/archive/refs/tags/2.7.2.tar.gz,200,5.0.0,https://github.com/paramiko/paramiko/archive/refs/tags/5.0.0.tar.gz,200,paramiko,8130C0341E6AB39E8EB0F5AD187ECDA2FB14DB44995CCFFBC3DB0BB3CD568DACA750224C3CBF4724B7AC503624B2FA72E78AD57E2218E69D471A43CFA8B4E63E,paramiko-5.0.0.tar.gz,,
parted.spec,http://ftp.gnu.org/gnu/parted/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.5.tar.xz,200,3.7,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.7.tar.xz,200,parted,941AFEB68EDB45C33FB797F4C320ED1AA1DE2E8B35DEFA5D742AA6894618E6729A1440E3EE0824E8710BC58EB42B85D77F28BA083D92D4EA3F3F65F37C8307B0,parted-3.7.tar.xz,,
passwdqc.spec,http://www.openwall.com/passwdqc/%{name}-%{version}.tar.gz,https://github.com/openwall/passwdqc/archive/refs/tags/PASSWDQC_1.4.0.tar.gz,200,2.1.0,http://www.openwall.com/passwdqc/passwdqc-2.1.0.tar.gz,200,passwdqc,4BCC7D1DB761A681FD72123984926D6F877A4338CFEC0763583F08B4E2165E869FE61A54395FE3A14BA4574869D36A07ECC531EB13665A15508A9AC588458500,passwdqc-2.1.0.tar.gz,,
password-store.spec,https://git.zx2c4.com/password-store/snapshot/%{name}-%{version}.tar.xz,https://github.com/zx2c4/password-store/archive/refs/tags/1.7.4.tar.gz,200,(same version),,,password-store,,,,
patch.spec,ftp://ftp.gnu.org/gnu/patch/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.7.6.tar.gz,200,2.8,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.8.tar.gz,200,patch,385440A3EEC969465DE66A79AA45B1F3FF28E431609DDF391AF325DA0F91FBDCBE5A597369A02A8DA7D2F3D36F01D54E7613487E89D5160B84E7C59944F076B7,patch-2.8.tar.gz,,
