Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-form_data,,,vendor-pinned (subrelease 90),
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-form_data-2.3.0.gem,200,3.0.1,https://rubygems.org/downloads/http-form_data-3.0.1.gem,200,rubygem-http-form_data,E6393AECE0C4C855BDF7DC8B1495621FC0E2E5E5AD0AEC0AA21EB82E2D32EDB4C5D91775F773B6DC43425FA65EB46E2557C05F2BE97AFED5332ED04565708106,http-form_data-3.0.1.gem,,
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http-parser,,,vendor-pinned (subrelease 90),
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-parser-1.2.3.gem,200,(same version),,,rubygem-http-parser,,,,
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-http,,,vendor-pinned (subrelease 90),
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-5.3.1.gem,200,6.0.4,https://rubygems.org/downloads/http-6.0.4.gem,200,rubygem-http,363AC49B2B95186917E6F3FA48228C1B2644D4869496D3ABE5AFEB8F518333B00A31330594C4BA4C48161CBA6E0B7ACE58D234A5AECEE45942752122E0D73AFE,http-6.0.4.gem,,
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-httpclient,,,vendor-pinned (subrelease 90),
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/httpclient-2.9.0.gem,200,(same version),,,rubygem-httpclient,,,,
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,,pinned,,,,rubygem-i18n,,,vendor-pinned (subrelease 90),
rubygem-io-endpoint.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-endpoint,,,vendor-pinned (subrelease 90),
rubygem-io-endpoint.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-endpoint-0.16.0.gem,200,0.17.2,https://rubygems.org/downloads/io-endpoint-0.17.2.gem,200,rubygem-io-endpoint,89B61147D80D3BEA1D770FFFE4A47BF8B10EBF27796F2DDAB42F39C5D0381D9CFADAD53FC6496FC26E11BD08BC06D2CBCD13AB6AFB8BDB976C0197693A701D70,io-endpoint-0.17.2.gem,,
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-event,,,vendor-pinned (subrelease 90),
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-event-1.14.2.gem,200,1.19.4,https://rubygems.org/downloads/io-event-1.19.4.gem,200,rubygem-io-event,A1B1462EE802AD4E8A09746B6ADF82D192716158F256F68F6D84CD76766FCA675809E64FE8F6CE920D656579FD28E19D7523C5470BD00832784A1F610256F74C,io-event-1.19.4.gem,,
rubygem-io-stream.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-io-stream,,,vendor-pinned (subrelease 90),
rubygem-io-stream.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-stream-0.11.1.gem,200,0.14.0,https://rubygems.org/downloads/io-stream-0.14.0.gem,200,rubygem-io-stream,01958D2771AE47554392A727BFA68515EA2AC5ADBBE5531EDBB08440DC4C3D3B4993999A3B0D449A04A4581D7788F9D89D18B7EC21EC842750932A89A3786E55,io-stream-0.14.0.gem,,
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,,pinned,,,,rubygem-jmespath,,,vendor-pinned (subrelease 90),
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,https://rubygems.org/downloads/jmespath-1.6.2.gem,200,(same version),,,rubygem-jmespath,,,,
rubygem-jsonpath.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-jsonpath,,,vendor-pinned (subrelease 90),
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-jwt,,,vendor-pinned (subrelease 90),
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jwt-3.1.2.gem,200,3.2.0,https://rubygems.org/downloads/jwt-3.2.0.gem,200,rubygem-jwt,4ABC3C5705CBE837C3AA3474A4774240972CA9F17A273C11E86B1CFE0FBDA5E2E592831DB5F7C2378D065A0931926C8F0CD0FDE4AFA2D83C470CAECE24277841,jwt-3.2.0.gem,,
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-kubeclient,,,vendor-pinned (subrelease 90),
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/kubeclient-4.13.0.gem,200,(same version),,,rubygem-kubeclient,,,,
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,,pinned,,,,rubygem-libxml-ruby,,,vendor-pinned (subrelease 90),
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,https://rubygems.org/downloads/libxml-ruby-5.0.5.gem,200,6.0.0,https://rubygems.org/downloads/libxml-ruby-6.0.0.gem,200,rubygem-libxml-ruby,189A4D843B93A5FC05AD428EF7F2AB77FEB517D45AF726E058F0F15667848D0A21DEEA85FD159D44B02B7AE8965D7956476C736CBC626FC54E33FD05A9D3AAE9,libxml-ruby-6.0.0.gem,,
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-llhttp-ffi,,,vendor-pinned (subrelease 90),
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/llhttp-ffi-0.5.1.gem,200,(same version),,,rubygem-llhttp-ffi,,,,
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-lru_redux,,,vendor-pinned (subrelease 90),
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/lru_redux-1.1.0.gem,200,(same version),,,rubygem-lru_redux,,,,
rubygem-metrics.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-metrics,,,vendor-pinned (subrelease 90),
rubygem-metrics.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/metrics-0.15.0.gem,200,(same version),,,rubygem-metrics,,,,
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mime-types-data,,,vendor-pinned (subrelease 90),
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-data-3.2026.0113.gem,200,3.2026.0701,https://rubygems.org/downloads/mime-types-data-3.2026.0701.gem,200,rubygem-mime-types-data,9E5F72B0A32EAFB09D9D179007C52244DE658236AAF5C66F3D0EAF83803FC5533D2851F94860C53B0DCF1B19C78E349F1D9FF172E93BA671B870A835DE208B45,mime-types-data-3.2026.0701.gem,,
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mime-types,,,vendor-pinned (subrelease 90),
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-3.7.0.gem,200,(same version),,,rubygem-mime-types,,,,
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mini_mime,,,vendor-pinned (subrelease 90),
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mini_mime-1.1.5.gem,200,(same version),,,rubygem-mini_mime,,,,
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,,pinned,,,,rubygem-mini_portile2,,,vendor-pinned (subrelease 90),
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,https://rubygems.org/downloads/mini_portile2-2.8.9.gem,200,(same version),,,rubygem-mini_portile2,,,,
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,,pinned,,,,rubygem-msgpack,,,vendor-pinned (subrelease 90),
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,,pinned,,,,rubygem-msgpack,,,vendor-pinned (subrelease 91),
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.8.4.gem,200,(same version),,,rubygem-msgpack,,,,
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-multi_json,,,vendor-pinned (subrelease 90),
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/multi_json-1.19.1.gem,200,1.21.1,https://rubygems.org/downloads/multi_json-1.21.1.gem,200,rubygem-multi_json,6886A646DA691CEED9BAB77259738F6A2FC3809BFA39CA6B313DAD0B96E5CD7D92121404A37D83716DCE66CE1966502660846E74CB25920A2313E0B840F8244D,multi_json-1.21.1.gem,,
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-mustache,,,vendor-pinned (subrelease 90),
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,1.1.2,https://rubygems.org/downloads/mustache-1.1.2.gem,200,rubygem-mustache,C3B4D524BA627F0730C863CECDDD27CE0720F470989F5F04B3FBB1762C4E331C1A7F6C9C4928D9B9170E8BF160E25D08E455BBC853C5B8C99568760E01793BA3,mustache-1.1.2.gem,,
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-net-http,,,vendor-pinned (subrelease 90),
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/net-http-0.9.1.gem,200,(same version),,,rubygem-net-http,,,,
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-netrc,,,vendor-pinned (subrelease 90),
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-nio4r,,,vendor-pinned (subrelease 90),
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,(same version),,,rubygem-nio4r,,,,
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,,pinned,,,,rubygem-nokogiri,,,vendor-pinned (subrelease 90),
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-oj,,,vendor-pinned (subrelease 90),
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-oj,,,vendor-pinned (subrelease 91),
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/oj-3.17.3.gem,200,3.17.5,https://rubygems.org/downloads/oj-3.17.5.gem,200,rubygem-oj,6B1CA368C1CEA59FFDBB8146B34FC8D162797CDBFB5EEEBA9C2596698D5D21B41F070055A2E368EE4B5A330977337E48B92C4D325CBA4BCC5A331977104ADCB9,oj-3.17.5.gem,,
rubygem-optimist.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-optimist,,,vendor-pinned (subrelease 90),
rubygem-optimist.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,http://rubygems.org/gems/optimist-3.2.1.gem,200,(same version),,,rubygem-optimist,,,,
rubygem-os.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-os,,,vendor-pinned (subrelease 90),
rubygem-os.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/os-1.1.4.gem,200,(same version),,,rubygem-os,,,,
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-protocol-hpack,,,vendor-pinned (subrelease 90),
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-hpack-1.5.1.gem,200,(same version),,,rubygem-protocol-hpack,,,,
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-protocol-http,,,vendor-pinned (subrelease 90),
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http-0.58.0.gem,200,0.69.0,https://rubygems.org/downloads/protocol-http-0.69.0.gem,200,rubygem-protocol-http,ECC858DFA4623B4872EFD1366C68B48D987A20A99B219C1180709F781D7E7678938BE782980745C163F8F9C566C9B0AEDEBD1870E58212DC028813C8306010E3,protocol-http-0.69.0.gem,,
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-protocol-http1,,,vendor-pinned (subrelease 90),
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http1-0.36.0.gem,200,0.40.2,https://rubygems.org/downloads/protocol-http1-0.40.2.gem,200,rubygem-protocol-http1,8D2F24239398170586C3EE0452CAE2BE756390FF94D19DC4255483B3B4EE24B13B255BC2307C7CE19C76821E86525F35D2F14851DFB642EF2863B106176EC2E8,protocol-http1-0.40.2.gem,,
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-protocol-http2,,,vendor-pinned (subrelease 90),
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http2-0.24.0.gem,200,0.26.2,https://rubygems.org/downloads/protocol-http2-0.26.2.gem,200,rubygem-protocol-http2,0AB3A988E70B4189F4036D13786DBE63B75E9E9EEF94BF3C7EED45E7EC0C29FB4E81384AD127FE7DE8237B062082AA899E359A4634AB36E568791D6F4C7E1E94,protocol-http2-0.26.2.gem,,
rubygem-protocol-url.spec,https://rubygems.org/downloads/protocol-url-%{version}.gem,https://rubygems.org/downloads/protocol-url-0.4.0.gem,200,0.10.0,https://rubygems.org/downloads/protocol-url-0.10.0.gem,200,rubygem-protocol-url,C334FFC1F3B6722D792575348D4D000C55FD111ADA4720804E7399DD25E3B23DE64AA2EC4A4CF4FD9C748D93907046C2D9198BFEB143D3C0DEF4560EE06A34CB,protocol-url-0.10.0.gem,,
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-public_suffix,,,vendor-pinned (subrelease 90),
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/public_suffix-7.0.2.gem,200,7.0.5,https://rubygems.org/downloads/public_suffix-7.0.5.gem,200,rubygem-public_suffix,25361F79BFD15B864CE5AEF2F505328D959716517D11D589B6CD46CA687ADA129C50056BC483EA6866D03B118A29601E81517E2EE37E7705D9495FAF59842113,public_suffix-7.0.5.gem,,
rubygem-rbvmomi.spec,http://rubygems.org/gems/rbvmomi-%{version}.gem,,pinned,,,,rubygem-rbvmomi,,,vendor-pinned (subrelease 90),
rubygem-rbvmomi.spec,http://rubygems.org/gems/rbvmomi-%{version}.gem,http://rubygems.org/gems/rbvmomi-3.0.0.gem,200,(same version),,,rubygem-rbvmomi,,,,
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-rdiscount,,,vendor-pinned (subrelease 90),
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rdiscount-2.2.7.4.gem,200,2.2.7.5,https://rubygems.org/downloads/rdiscount-2.2.7.5.gem,200,rubygem-rdiscount,FE02AA62CC5624959A8E8B86484AB7A531B25CB98CC7451C6292D51985602D619966277DCABB7CCED1F19F24778B44F3FB075830E08883F3DB98B3A9F0DABCD6,rdiscount-2.2.7.5.gem,,
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-recursive-open-struct,,,vendor-pinned (subrelease 90),
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/recursive-open-struct-1.1.3.gem,200,2.1.1,https://rubygems.org/downloads/recursive-open-struct-2.1.1.gem,200,rubygem-recursive-open-struct,6912134CBD0B4B92ADBD0F46CA6BF5E7CD02466E899AD753830C66E53017D660F15CBA6FD01D1C5FFFC64DE2E0C921FC14FADE495DD67B7E81B509A2E3CB940A,recursive-open-struct-2.1.1.gem,,
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-remote_syslog_sender,,,vendor-pinned (subrelease 90),
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/remote_syslog_sender-1.2.3.gem,200,1.2.4,https://rubygems.org/downloads/remote_syslog_sender-1.2.4.gem,200,rubygem-remote_syslog_sender,6D26EBD196C16728556B1DC7217DB67961C084C4A47D8C68DBDB519900E5A1F871D93D9DC5FABFCA6C33108F116D328503F344DB1160A78A88B014B7EF14E1AC,remote_syslog_sender-1.2.4.gem,,
rubygem-representable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-representable,,,vendor-pinned (subrelease 90),
rubygem-representable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/representable-3.2.0.gem,200,(same version),,,rubygem-representable,,,,
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-rest-client,,,vendor-pinned (subrelease 90),
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rest-client-2.1.0.gem,200,(same version),,,rubygem-rest-client,,,,
rubygem-retriable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-retriable,,,vendor-pinned (subrelease 90),
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-ronn,,,vendor-pinned (subrelease 90),
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ronn-0.7.3.gem,200,(same version),,,rubygem-ronn,,,,
rubygem-rubyzip.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-rubyzip,,,vendor-pinned (subrelease 90),
rubygem-rubyzip.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rubyzip-3.2.2.gem,200,3.4.1,https://rubygems.org/downloads/rubyzip-3.4.1.gem,200,rubygem-rubyzip,DF8FA8AC41133C04EC9CC53A7DCD4769113F60E4D45B212DE9622DEE8F7DA73AA57B97547282C84BD4EB0D781078AC84FC69C4A839FA04C8A931A4C309FCF22B,rubyzip-3.4.1.gem,,
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,,pinned,,,,rubygem-serverengine,,,vendor-pinned (subrelease 90),
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,https://rubygems.org/downloads/serverengine-2.4.0.gem,200,(same version),,,rubygem-serverengine,,,,
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,,pinned,,,,rubygem-sigdump,,,vendor-pinned (subrelease 90),
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,https://rubygems.org/downloads/sigdump-0.2.5.gem,200,(same version),,,rubygem-sigdump,,,,
rubygem-signet.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-signet,,,vendor-pinned (subrelease 90),
rubygem-signet.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/signet-0.21.0.gem,200,0.22.0,https://rubygems.org/downloads/signet-0.22.0.gem,200,rubygem-signet,B54082FEFCCF13127B2C333569D9F589BE1FE575C8ABC8C4F6477D98091E46907520847490508277388EF2AA1D68E2FFB28FCF211347C0314F47A7EBD03459CD,signet-0.22.0.gem,,
rubygem-sin_lru_redux.spec,https://rubygems.org/downloads/sin_lru_redux-%{version}.gem,https://rubygems.org/downloads/sin_lru_redux-2.5.2.gem,200,(same version),,,rubygem-sin_lru_redux,,,,
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,,pinned,,,,rubygem-strptime,,,vendor-pinned (subrelease 90),
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,https://rubygems.org/downloads/strptime-0.2.5.gem,200,(same version),,,rubygem-strptime,,,,
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-syslog_protocol,,,vendor-pinned (subrelease 90),
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/syslog_protocol-0.9.2.gem,200,(same version),,,rubygem-syslog_protocol,,,,
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,,pinned,,,,rubygem-systemd-journal,,,vendor-pinned (subrelease 90),
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,(same version),,,rubygem-systemd-journal,,,,
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,,pinned,,,,rubygem-terminal-table,,,vendor-pinned (subrelease 90),
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,(same version),,,rubygem-terminal-table,,,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,,pinned,,,,rubygem-thread_safe,,,vendor-pinned (subrelease 90),
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-timers,,,vendor-pinned (subrelease 90),
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.4.0.gem,200,(same version),,,rubygem-timers,,,,
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-traces,,,vendor-pinned (subrelease 90),
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/traces-0.18.2.gem,200,(same version),,,rubygem-traces,,,,
rubygem-trailblazer-option.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-trailblazer-option,,,vendor-pinned (subrelease 90),
rubygem-trailblazer-option.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/trailblazer-option-0.1.2.gem,200,(same version),,,rubygem-trailblazer-option,,,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,,pinned,,,,rubygem-trollop,,,vendor-pinned (subrelease 90),
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,,pinned,,,,rubygem-tzinfo-data,,,vendor-pinned (subrelease 90),
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2025.3.gem,200,1.2026.3,https://rubygems.org/downloads/tzinfo-data-1.2026.3.gem,200,rubygem-tzinfo-data,5102DB662F3DEF99332F2B9DF885A8383BB6008AF0E701FA38D169C111ECD253ED408F891B1AFEA0B4D349AE712BF9B9B5ADCB57075A065279F281360A82471A,tzinfo-data-1.2026.3.gem,,
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,,pinned,,,,rubygem-tzinfo,,,vendor-pinned (subrelease 90),
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,(same version),,,rubygem-tzinfo,,,,
rubygem-uber.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-uber,,,vendor-pinned (subrelease 90),
rubygem-uber.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/uber-0.1.0.gem,200,(same version),,,rubygem-uber,,,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-unf_ext,,,vendor-pinned (subrelease 90),
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,(same version),,,rubygem-unf_ext,,,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-unf,,,vendor-pinned (subrelease 90),
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.2.0.gem,200,(same version),,,rubygem-unf,,,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,,pinned,,,,rubygem-unicode-display_width,,,vendor-pinned (subrelease 90),
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-3.2.0.gem,200,(same version),,,rubygem-unicode-display_width,,,,
rubygem-unicode-emoji.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-unicode-emoji,,,vendor-pinned (subrelease 90),
rubygem-unicode-emoji.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unicode-emoji-4.2.0.gem,200,(same version),,,rubygem-unicode-emoji,,,,
rubygem-webrick.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,,pinned,,,,rubygem-webrick,,,vendor-pinned (subrelease 90),
rubygem-webrick.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/webrick-1.9.2.gem,200,(same version),,,rubygem-webrick,,,,
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,,pinned,,,,rubygem-yajl-ruby,,,vendor-pinned (subrelease 90),
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,https://rubygems.org/downloads/yajl-ruby-1.4.3.gem,200,(same version),,,rubygem-yajl-ruby,,,,
