Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-gevent.spec,gevent-%{version}.tar.gz,https://github.com/gevent/gevent/archive/refs/tags/21.8.0.tar.gz,200,,,,python-gevent,,,,
python-graphviz.spec,graphviz-%{version}.zip,https://github.com/xflr6/graphviz/archive/refs/tags/0.14.2.tar.gz,200,0.21,https://github.com/xflr6/graphviz/archive/refs/tags/0.21.tar.gz,200,python-graphviz,012C80C8F70EDDCD8ADA5D9F047D877E9078AD338DF95AA91057DF545E9D0939788C82115F6B251FF197A4868C2E2543A8205E64C83C3D64F5A26E7EC55C02BD,python-graphviz-0.21.tar.gz,,
python-greenlet.spec,greenlet-%{version}.tar.gz,https://github.com/python-greenlet/greenlet/archive/refs/tags/1.1.2.tar.gz,200,3.3.2,https://github.com/python-greenlet/greenlet/archive/refs/tags/3.3.2.tar.gz,200,python-greenlet,48D096B577C77DB06FA05AC060910397BD7FCFF55D59ACA0386E3E0CB81D7C7FF455A85BAA95AD3071FC69C76243AFD6E8C52CE7D04C719F54947BF02F487FB2,python-greenlet-3.3.2.tar.gz,,
python-hyperlink.spec,https://github.com/python-hyper/hyperlink/archive/hyperlink-%{version}.tar.gz,https://github.com/python-hyper/hyperlink/archive/refs/tags/v20.0.1.tar.gz,200,21.0.0,https://github.com/python-hyper/hyperlink/archive/refs/tags/v21.0.0.tar.gz,200,python-hyperlink,FA6C9DA0E414319BF20BE66DC5593B3FE2E8772C62D36ADF2DE32C277E49469ADA952CA591F41FAE8D2229812D79F1E6B7EAA23E63995C7F02CE10AA5569CD61,python-hyperlink-21.0.0.tar.gz,,
python-hypothesis.spec,https://pypi.python.org/packages/cf/d5/b3d491e4b5094be0ef69b910d637096c8e23f84a9bdc4eba0b869220d1f0/hypothesis-%{version}.tar.gz,https://github.com/HypothesisWorks/hypothesis/archive/refs/tags/hypothesis-python-5.41.1.tar.gz,200,Warning: python-hypothesis.spec Source0 version 5.41.1 is higher than detected latest version 3.56.7 .,,,python-hypothesis,,,,
python-idna.spec,idna-%{version}.tar.gz,https://github.com/kjd/idna/archive/refs/tags/v2.10.tar.gz,200,3.11,https://github.com/kjd/idna/archive/refs/tags/v3.11.tar.gz,200,python-idna,D74305F2CDA17516E225361804721F45028C05BEE9F9510F4C2F9980AAED42FECAD0781F22DA55416E8E6DCD9FBC8981DAE829D0DAE532C15153FCD0A9975570,python-idna-3.11.tar.gz,,
python-imagesize.spec,https://pypi.python.org/packages/53/72/6c6f1e787d9cab2cc733cf042f125abec07209a58308831c9f292504e826/imagesize-%{version}.tar.gz,https://github.com/shibukawa/imagesize_py/archive/refs/tags/1.2.0.tar.gz,200,1.4.1,https://github.com/shibukawa/imagesize_py/archive/refs/tags/1.4.1.tar.gz,200,python-imagesize,F3E0628E8314A15AFA04B645280B82064B2C8C382CB8F905A735C4A5679001750F3886FD45D32A7E8A6E8055AB3797F2C8BF0C4E076475A56B34EB77F1083AD8,python-imagesize-1.4.1.tar.gz,,
python-importlib-metadata.spec,https://files.pythonhosted.org/packages/90/07/6397ad02d31bddf1841c9ad3ec30a693a3ff208e09c2ef45c9a8a5f85156/%{srcname}-%{version}.tar.gz,https://github.com/python/importlib_metadata/archive/refs/tags/v6.0.0.tar.gz,200,8.7.1,https://github.com/python/importlib_metadata/archive/refs/tags/v8.7.1.tar.gz,200,python-importlib-metadata,E4124DE0D6E1B4A8794824AC488B0012E968FEA278B9E06DEF75954943FF24B199F120F5E508BC7A38C4D68263042A17A573742EB8EFED26855A60FD4871A598,python-importlib-metadata-8.7.1.tar.gz,,
python-incremental.spec,incremental-%{version}.tar.gz,https://github.com/twisted/incremental/archive/refs/tags/incremental-21.3.0.tar.gz,200,24.11.0,https://github.com/twisted/incremental/archive/refs/tags/incremental-24.11.0.tar.gz,200,python-incremental,4B45E176194797491B91104B7750C750BCABA9E79CFA295DD6DCE66977092247A3EC2BF9928C2408E62AC5E5984BE04BCE894AFC48D50053C5F2C1BFEF9ED0F0,incremental-24.11.0.tar.gz,,
python-iniconfig.spec,https://files.pythonhosted.org/packages/23/a2/97899f6bd0e873fed3a7e67ae8d3a08b21799430fb4da15cfedf10d6e2c2/iniconfig-%{version}.tar.gz,https://github.com/pytest-dev/iniconfig/archive/refs/tags/v1.1.1.tar.gz,200,2.3.0,https://github.com/pytest-dev/iniconfig/archive/refs/tags/v2.3.0.tar.gz,200,python-iniconfig,E7C0CE951A4D24AAFCAE892420BC20F1F83E47F99DD9E644970A894C239B150B38FB5A30EDD7F593C61D15BBBA6BF8A7A6E787B4330A1322FB5D47AF5E7AFDF1,python-iniconfig-2.3.0.tar.gz,,
python-iniparse.spec,http://iniparse.googlecode.com/files/iniparse-%{version}.tar.gz,https://github.com/candlepin/python-iniparse/archive/refs/tags/0.5.tar.gz,200,0.5.1,https://github.com/candlepin/python-iniparse/archive/refs/tags/0.5.1.tar.gz,200,python-iniparse,7651FE8848E0CC36C730AF4277F3281F6F1D826805A8F4AEC220F7013C44F51FB7E01BDAA0684554912777B5A3ED38F6DD998435E58136196DC4F0C0E946C1CB,python-iniparse-0.5.1.tar.gz,,
python-ipaddr.spec,https://pypi.python.org/packages/source/i/ipaddr/ipaddr-%{version}.tar.gz,https://pypi.python.org/packages/source/i/ipaddr/ipaddr-2.2.0.tar.gz,200,,,,python-ipaddr,,,Warning: repo isn't maintained anymore.,
python-ipaddress.spec,ipaddress-%{version}.tar.gz,https://github.com/phihag/ipaddress/archive/refs/tags/v1.0.23.tar.gz,200,(same version),,,python-ipaddress,,,,
python-jinja2.spec,https://files.pythonhosted.org/packages/df/bf/f7da0350254c0ed7c72f3e33cef02e048281fec7ecec5f032d4aac52226b/%{srcname}-%{version}.tar.gz,https://github.com/pallets/jinja/archive/refs/tags/3.1.6.tar.gz,200,(same version),,,python-jinja2,,,,
python-jmespath.spec,https://pypi.python.org/packages/e5/21/795b7549397735e911b032f255cff5fb0de58f96da794274660bca4f58ef/jmespath-%{version}.tar.gz,https://github.com/jmespath/jmespath.py/archive/refs/tags/0.10.0.tar.gz,200,1.1.0,https://github.com/jmespath/jmespath.py/archive/refs/tags/1.1.0.tar.gz,200,python-jmespath,06DED51854F03ECA9E036511EAB21A214DA883F68C307E10A40873EC19261178C6EE34B910F12A3E79EBE98EE485ED7EB9AE927AA9DB68433ED37F841EA66A40,python-jmespath-1.1.0.tar.gz,,
python-Js2Py.spec,https://files.pythonhosted.org/packages/source/J/Js2Py/%{srcname}-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/J/Js2Py/Js2Py-0.74.tar.gz,200,0.74,https://files.pythonhosted.org/packages/cb/a5/3d8b3e4511cc21479f78f359b1b21f1fb7c640988765ffd09e55c6605e3b/Js2Py-0.74.tar.gz,200,python-Js2Py,CB2F42C2BEC0C15DADC301EE0A7AC452CC8C4BBA4669E95F1155863590D6D00781883B54D4DAB755A0F66EB6E30990FEDCA732494B1F8B6C07DC29F5203A8C8C,Js2Py-0.74.tar.gz,,
python-jsonpatch.spec,https://pypi.python.org/packages/be/c1/947048a839120acefc13a614280be3289db404901d1a2d49b6310c6d5757/jsonpatch-%{version}.tar.gz,https://github.com/stefankoegl/python-json-patch/archive/refs/tags/v1.26.tar.gz,200,1.33,https://github.com/stefankoegl/python-json-patch/archive/refs/tags/v1.33.tar.gz,200,python-jsonpatch,0685F63949BEE135B19D0962BDAAB32BA97E02772B6650D885BE57C09A2E89546222EBBA1A4CF146B2F91027790B0A3FF2EA072D66DCEBF9153AA601638BBFA2,python-jsonpatch-1.33.tar.gz,,
python-jsonpointer.spec,jsonpointer-%{version}.tar.gz,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/v2.0.tar.gz,200,3.0.0,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/v3.0.0.tar.gz,200,python-jsonpointer,DF7307942F1532468E61DFA6BB9606EDE56CBCD3B9FAD3E690E7D9127AC56E709688D5143A80E99F2F1AE92415F156DA975A7741BB51222579A51D12EE640253,python-jsonpointer-3.0.0.tar.gz,,
python-jsonschema.spec,http://pypi.python.org/packages/source/j/jsonschema/jsonschema-%{version}.tar.gz,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/v3.2.0.tar.gz,200,4.26.0,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/v4.26.0.tar.gz,200,python-jsonschema,5437F93A08FED3F1447864F119D65F8434AD47679D1AF089A76A2E9FB7297D8B8901E97D81630BC07467A4830AFBDF012469B22B1676DA8B3BC396FE84081B79,python-jsonschema-4.26.0.tar.gz,,
python-linux-procfs.spec,,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.6.1.tar.gz,200,0.7.4,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.7.4.tar.gz,200,python-linux-procfs,644C6DB3CD14B85D0E000548F2904DC92A200995756FBE0DFF2D56649235E17213A0109166534CD324A83279B0DF9AF7DD7FD3E68575FB076D5D9D98689A7B09,python-linux-procfs-0.7.4.tar.gz,,
python-lockfile.spec,https://pypi.python.org/packages/source/l/lockfile/lockfile-%{version}.tar.gz,https://pypi.python.org/packages/source/l/lockfile/lockfile-0.12.2.tar.gz,200,,,,python-lockfile,,,Warning: repo isn't maintained anymore.,
python-lxml.spec,https://github.com/lxml/lxml/releases/download/lxml-%{version}/lxml-%{version}.tar.gz,https://github.com/lxml/lxml/archive/refs/tags/lxml-4.9.1.tar.gz,200,6.0.2,https://github.com/lxml/lxml/archive/refs/tags/lxml-6.0.2.tar.gz,200,python-lxml,2AAA37A4504CD23D2022CBE7C2D99173AA0E3D6EC82A95E2429369EF3EF787DB185440B8581DB975CB81287C3AB533DD2E7CB447CEFE0D7E628082F51C5B5254,lxml-6.0.2.tar.gz,,
python-M2Crypto.spec,https://gitlab.com/m2crypto/m2crypto/-/archive/%{version}/M2Crypto-%{version}.tar.gz,https://gitlab.com/m2crypto/m2crypto/-/archive/0.38.0/m2crypto-0.38.0.tar.gz,200,0.47.0,https://gitlab.com/m2crypto/m2crypto/-/archive/0.47.0/m2crypto-0.47.0.tar.gz,200,python-M2Crypto,AD1F9E8A155055287689DC502900D5CF7DF6DEFACF2DA4F923683F2041AB7999EA1D2FAC7105053E362778C3326C9AAD36F8CE9BD5810A0EA1BB33F1E91DFFC8,m2crypto-0.47.0.tar.gz,,
python-m2r.spec,https://github.com/miyakogi/m2r/archive/v%{version}/m2r-%{version}.tar.gz,https://github.com/miyakogi/m2r/archive/refs/tags/v0.2.1.tar.gz,200,0.3.1,https://github.com/miyakogi/m2r/archive/refs/tags/v0.3.1.tar.gz,200,python-m2r,00DBA5CFF388B0E861A53BC0474CA522CB872D0139E42D015CB0BA52665F43FE38E69356A7D7366CFB6725C07859653BC6D8FDBAC133F7AF806E154FCDFF077E,python-m2r-0.3.1.tar.gz,,
python-mako.spec,Mako-%{version}.tar.gz,https://github.com/sqlalchemy/mako/archive/refs/tags/rel_1.1.3.tar.gz,200,1.3.10,https://github.com/sqlalchemy/mako/archive/refs/tags/rel_1_3_10.tar.gz,200,python-mako,3052EA29570B28E249CD73FA29C27606F285895E22393C4974DB0F391908C0BBA747ECFE92ACA660E8B7F3806AC4ABBAD9576BAD94F149F18462EAAA90F1044E,python-mako-1.3.10.tar.gz,,
python-markupsafe.spec,https://github.com/pallets/markupsafe/archive/refs/tags/markupsafe-%{version}.tar.gz,https://github.com/pallets/markupsafe/archive/refs/tags/2.1.1.tar.gz,200,3.0.3,https://github.com/pallets/markupsafe/archive/refs/tags/3.0.3.tar.gz,200,python-markupsafe,2259DBA158C37D06F87EF208603706F1D79B536124CEC599EE634717D6061CCCD89EE4BC8C35AA40CE9C728D595F2B802B6E68E9C7219C2F17135ED91854D777,python-markupsafe-3.0.3.tar.gz,,
python-mistune.spec,https://files.pythonhosted.org/packages/source/m/mistune/mistune-%{version}.tar.gz,https://github.com/lepture/mistune/archive/refs/tags/v0.8.4.tar.gz,200,3.2.0,https://github.com/lepture/mistune/archive/refs/tags/v3.2.0.tar.gz,200,python-mistune,DC4AB1536B71A5710127CDC6C623FF3CEF3452BF843908EEBF514213EDB6AD29B475E08DABC9B88902D873D01DC9033FF3253A6A413AA90A04DFEDF2F6598144,python-mistune-3.2.0.tar.gz,,
python-mock.spec,mock-%{version}.tar.gz,https://github.com/testing-cabal/mock/archive/refs/tags/4.0.3.tar.gz,200,5.2.0,https://github.com/testing-cabal/mock/archive/refs/tags/5.2.0.tar.gz,200,python-mock,30B475312ECE26B18D848181C6FCD6773D1FF823AF29D8E68A235BD8A7C2C6F88A64BF0BE82D5CDF7DD03EB79397BF9B485DEA96C623A6197247BF9E2B5CC72A,python-mock-5.2.0.tar.gz,,
python-more-itertools.spec,https://files.pythonhosted.org/packages/d6/03/37d7c431c4c1c17507fb7b89240ddb7be70f2027277960d525f1679363c1/more-itertools-%{version}.tar.gz,https://github.com/more-itertools/more-itertools/archive/refs/tags/8.5.0.tar.gz,200,10.8.0,,,python-more-itertools,,,Warning: Manufacturer may changed version packaging format.,
python-msgpack.spec,https://pypi.io/packages/source/m/msgpack-python/msgpack-%{version}.tar.gz,https://github.com/msgpack/msgpack-python/archive/refs/tags/v1.0.2.tar.gz,200,,,,python-msgpack,,,,
python-ndg-httpsclient.spec,ndg_httpsclient-%{version}.tar.gz,https://github.com/cedadev/ndg_httpsclient/archive/refs/tags/0.5.1.tar.gz,200,,,,python-ndg-httpsclient,,,,
python-netaddr.spec,netaddr-%{version}.tar.gz,https://github.com/netaddr/netaddr/archive/refs/tags/0.8.0.tar.gz,200,1.3.0,https://github.com/netaddr/netaddr/archive/refs/tags/1.3.0.tar.gz,200,python-netaddr,93AC74F2AD6DDD300DA25ADED4AE4E3DC71BB52B6447DCBEFEFA55A0B8A26F55290594A88CD1F557548026F3D4673A1EDC6AD19CBF274DA6D2783D4907F931E5,python-netaddr-1.3.0.tar.gz,,
python-netifaces.spec,https://pypi.python.org/packages/source/n/netifaces/netifaces-%{version}.tar.gz,https://github.com/al45tair/netifaces/archive/refs/tags/release_0.10.9.tar.gz,200,0.11.0,https://github.com/al45tair/netifaces/archive/refs/tags/release_0_11_0.tar.gz,200,python-netifaces,D03E54AFDE3B9B5A04CF45D57EC3A52EEFFB2003C28FA39E930F5CC686A6638CE640F2BCF15FFA73B7B48A076EB22F052681B1514CCBBA5F3656AEA78086365C,python-netifaces-0.11.0.tar.gz,,
python-networkx.spec,https://github.com/networkx/networkx/archive/%{srcname}-%{version}.tar.gz,https://github.com/networkx/networkx/archive/networkx-3.2.tar.gz,200,3.6.1,https://github.com/networkx/networkx/archive/networkx-3.6.1.tar.gz,200,python-networkx,CF325179181A72DF5E77B35AE3F3ED0DDC63D56DBD4D8ED48B2B8C66D1C49357B834225FA53EB94F35D138FD21204123F8E8982D84A64306B2E7E7E3CEB768F5,networkx-3.6.1.tar.gz,,
python-nocasedict.spec,nocasedict-%{version}.tar.gz,https://github.com/pywbem/nocasedict/archive/refs/tags/1.0.2.tar.gz,200,2.2.0,https://github.com/pywbem/nocasedict/archive/refs/tags/2.2.0.tar.gz,200,python-nocasedict,64363AD74D9BD9813727D64EE1ED4508A78F777C0ACC170275A75CFCB58D97B0E6397439F1968F19CE21DAFA21981D2A1A6156596D7E75E45F74F5CD1041F8E2,python-nocasedict-2.2.0.tar.gz,,
python-nocaselist.spec,nocaselist-%{version}.tar.gz,https://github.com/pywbem/nocaselist/archive/refs/tags/1.0.4.tar.gz,200,2.2.0,https://github.com/pywbem/nocaselist/archive/refs/tags/2.2.0.tar.gz,200,python-nocaselist,A0BD1ADBAEFE09A1D2BA615C8A19CDA2E743CED058E016AA32C657C2EEA56E94616DC22AAA0B9157645A8BCD19C22E01FDABBEBD490B7E30B155A3E60B32137A,python-nocaselist-2.2.0.tar.gz,,
python-ntplib.spec,ntplib-%{version}.tar.gz,https://github.com/cf-natali/ntplib/archive/refs/tags/0.3.4.tar.gz,200,0.4.0,https://github.com/cf-natali/ntplib/archive/refs/tags/0.4.0.tar.gz,200,python-ntplib,AD735B1BCCC4DC149622423B2877DC1D4B461F245DD0BD5B0CF963918EA63806772783E03EB8A66C75934746981FBD28789F19EFA339C87B2F83E8218EE4A4C3,python-ntplib-0.4.0.tar.gz,,
python-numpy.spec,https://files.pythonhosted.org/packages/64/8e/9929b64e146d240507edaac2185cd5516f00b133be5b39250d253be25a64/%{srcname}-%{version}.tar.gz,https://github.com/numpy/numpy/archive/refs/tags/v1.23.4.tar.gz,200,2.4.2,https://github.com/numpy/numpy/archive/refs/tags/v2.4.2.tar.gz,200,python-numpy,33F39B7ACF79A3E0E697736CCB330B4D7D3868AFF8224D633E4E2EBD02F13D3986CF868FB2F860DCF7C1011992A65D839441C5F0251108AE1D70467FA3711DE0,python-numpy-2.4.2.tar.gz,,
python-oauthlib.spec,https://pypi.python.org/packages/fa/2e/25f25e6c69d97cf921f0a8f7d520e0ef336dd3deca0142c0b634b0236a90/oauthlib-%{version}.tar.gz,https://github.com/oauthlib/oauthlib/archive/refs/tags/v3.1.0.tar.gz,200,3.3.1,https://github.com/oauthlib/oauthlib/archive/refs/tags/v3.3.1.tar.gz,200,python-oauthlib,70BF588E76243BC8C0AB1A046997FDDBFDAE38EADB0659A9B56999AB8D1451BD5BB131ACF67956A17D98D48C58140DA13102460662D980D76D0A04C60D024108,python-oauthlib-3.3.1.tar.gz,,
python-packaging.spec,https://github.com/pypa/packaging/archive/refs/tags/packaging-%{version}.tar.gz,https://github.com/pypa/packaging/archive/refs/tags/25.0.tar.gz,200,26.0,https://github.com/pypa/packaging/archive/refs/tags/26.0.tar.gz,200,python-packaging,9C96B3F70E483AF3812A859DE217E58E07CC48210CFB3B7E64FBC3118BD7C53C39E9F5F33D13F532A4E0CE4C208BED58C64ED5EA16390371F3480706D72A9011,python-packaging-26.0.tar.gz,,
python-pam.spec,python-pam-%{version}.tar.gz,https://github.com/FirefighterBlu3/python-pam/archive/refs/tags/v1.8.4.tar.gz,200,2.0.2,https://github.com/FirefighterBlu3/python-pam/archive/refs/tags/v2.0.2.tar.gz,200,python-pam,EAFEB753B22FFCCC1C5729516EA1AE26799D3749140FE91849DDB804066CABD4B5493E9B059172977DD5B3C5D48C8B5CED6C5C944931FCF23225DDA09DB026F6,python-pam-2.0.2.tar.gz,,
python-paramiko.spec,https://github.com/paramiko/paramiko/archive/paramiko-%{version}.tar.gz,https://github.com/paramiko/paramiko/archive/refs/tags/2.10.3.tar.gz,200,4.0.0,https://github.com/paramiko/paramiko/archive/refs/tags/4.0.0.tar.gz,200,python-paramiko,5A6D4CF000F13E1A9EE2558F18A942E3B7F334807B007BED77CFB9D50F15D423B3490A0DECA08F82749391092D2514C44CD7D8DDA2DC66436DB3816C2501C72A,python-paramiko-4.0.0.tar.gz,,
python-pbr.spec,https://pypi.io/packages/source/p/pbr/pbr-%{version}.tar.gz,https://tarballs.openstack.org/pbr/pbr-5.5.1.tar.gz,200,7.0.3,https://tarballs.openstack.org/pbr/pbr-7.0.3.tar.gz,200,python-pbr,DFF6C9AE44CDB8DB111D87530A1096DD3F9045DF20CB3105F736B909F9DCE957E2E8F54D6A8A1C09139689D39B1B3B4DBD53947414E4D467B11314B7F397FB99,pbr-7.0.3.tar.gz,,
python-pexpect.spec,https://github.com/pexpect/pexpect/archive/pexpect-%{version}.tar.gz,https://github.com/pexpect/pexpect/archive/refs/tags/4.8.0.tar.gz,200,4.9,https://github.com/pexpect/pexpect/archive/refs/tags/4.9.tar.gz,200,python-pexpect,222AA3A2ABA174F1F9C9E5BBF71AA59FBC1C1830FCE6691ECB01EC4F0613B1F2141DA489A6BD7BFD226F46D98D52A16E1F5A5B7345BCF6557110BFD52CD5F31E,python-pexpect-4.9.tar.gz,,
python-pika.spec,https://github.com/pika/pika/archive/refs/tags/pika-1.2.1.tar.gz,https://github.com/pika/pika/releases/download/1.2.1/pika-1.2.1.tar.gz,200,1.3.2,https://github.com/pika/pika/releases/download/1.3.2/pika-1.3.2.tar.gz,200,python-pika,9CDB1234C643E3E22960E110DDDEEA338D7E44DA4F13579761FA010047E22434C7846FA96D25F36DBD1CD8A8787FE8D77367373D4E53702760236578ED928395,pika-1.3.2.tar.gz,,
python-pluggy.spec,https://files.pythonhosted.org/packages/f8/04/7a8542bed4b16a65c2714bf76cf5a0b026157da7f75e87cc88774aa10b14/pluggy-%{version}.tar.gz,https://github.com/pytest-dev/pluggy/archive/refs/tags/0.13.1.tar.gz,200,1.6.0,https://github.com/pytest-dev/pluggy/archive/refs/tags/1.6.0.tar.gz,200,python-pluggy,C32690CD2737605AFF80D20DB126D47CDE6D7A48F6717C198B37AA8721F895351A684A15484499D76F93331829776E3D9157399A297F75495B681929742F572F,python-pluggy-1.6.0.tar.gz,,
python-ply.spec,https://github.com/dabeaz/ply/archive/ply-%{version}.tar.gz,https://github.com/dabeaz/ply/archive/refs/tags/3.11.tar.gz,200,(same version),,,python-ply,,,,
python-portalocker.spec,https://files.pythonhosted.org/packages/1f/f8/969e6f280201b40b31bcb62843c619f343dcc351dff83a5891530c9dd60e/portalocker-2.7.0.tar.gz,https://github.com/wolph/portalocker/archive/refs/tags/v2.7.0.tar.gz,200,3.2.0,https://github.com/wolph/portalocker/archive/refs/tags/v3.2.0.tar.gz,200,python-portalocker,0777572F34504B8DAC8BC009EA32891F88DB7C1C82199F444C4CAF36A8F71CF1E7626CB0E3A3CE11346B3488C67E60A394DDD9CD28771937962FA35A33767B2D,python-portalocker-3.2.0.tar.gz,,
python-prettytable.spec,prettytable-%{version}.tar.gz,https://github.com/jazzband/prettytable/archive/refs/tags/0.7.2.tar.gz,200,3.17.0,https://github.com/jazzband/prettytable/archive/refs/tags/3.17.0.tar.gz,200,python-prettytable,5AC6EB1283171E354906E1092CB91513D9B1D3CB36D67897C413F4E664E3A11A020F13CF0C5183E09D3BD4C31CB04334B7E70DDD19F84D29637032A83F994026,python-prettytable-3.17.0.tar.gz,,
python-prometheus_client.spec,prometheus_client-%{version}.tar.gz,https://github.com/prometheus/client_python/archive/refs/tags/v0.8.0.tar.gz,200,0.24.1,https://github.com/prometheus/client_python/archive/refs/tags/v0.24.1.tar.gz,200,python-prometheus_client,5188472D93FE0E2A2BA36431D08DFD3AF42DEE5F39C32D600F8DE4728BA8D9396CA4F3A35FC7370B4F23F9BA733D2C81DB9464C9B8E6CE515523470EDC8B8001,python-prometheus_client-0.24.1.tar.gz,,
python-prompt_toolkit.spec,https://files.pythonhosted.org/packages/source/p/prompt_toolkit/prompt_toolkit-%{version}.tar.gz,https://github.com/prompt-toolkit/python-prompt-toolkit/archive/refs/tags/3.0.8.tar.gz,200,3.0.52,https://github.com/prompt-toolkit/python-prompt-toolkit/archive/refs/tags/3.0.52.tar.gz,200,python-prompt_toolkit,DADE6912D9D06F5B914764ECB89E00083394969577E65271F63956053B503FA6DA4475B2CDBE4613260295265C7A4BA36FA490481FE3D120756079941BCE485E,python-prompt_toolkit-3.0.52.tar.gz,,
python-psutil.spec,https://files.pythonhosted.org/packages/source/p/psutil/psutil-%{version}.tar.gz,https://github.com/giampaolo/psutil/archive/refs/tags/release-5.7.3.tar.gz,200,7.2.2,https://github.com/giampaolo/psutil/archive/refs/tags/release-7.2.2.tar.gz,200,python-psutil,69E5A689FFBA4B7A6C345D1228F2EC5C58BA3AEED5CFAEBCA949E541D73509F3C63CFC9DF0230B11A2DF84758DE5EDC449DFB29F0635B36FA57025441CF9CFA6,python-psutil-7.2.2.tar.gz,,
python-psycopg2.spec,https://files.pythonhosted.org/packages/source/p/psycopg2/%{srcname}-%{version}.tar.gz,https://github.com/psycopg/psycopg2/archive/refs/tags/2.8.6.tar.gz,200,2.9.11,https://github.com/psycopg/psycopg2/archive/refs/tags/2.9.11.tar.gz,200,python-psycopg2,B02702AD95A63665B9AB28FD9A5E840848CC07A75A95CCCE1153F624FFA26D51070C6C832E8A99546CFAC797C2758611BC3F5D8D9776631AA94D182018B79731,python-psycopg2-2.9.11.tar.gz,,
python-ptyprocess.spec,https://files.pythonhosted.org/packages/source/p/ptyprocess/ptyprocess-%{version}.tar.gz,https://github.com/pexpect/ptyprocess/archive/refs/tags/0.6.0.tar.gz,200,0.7.0,https://github.com/pexpect/ptyprocess/archive/refs/tags/0.7.0.tar.gz,200,python-ptyprocess,2CCBA731CC3C17D1A942B319C7CBB894B69B4228B2141F30C845F4D64C9033BCDB2ADAA735EBCDCF936BDB7124C0351A58CBA614387325ABACD683F256B705D9,python-ptyprocess-0.7.0.tar.gz,,
python-py.spec,https://pypi.python.org/packages/53/72/6c6f1e787d9cab2cc733cf042f125abec07209a58308831c9f292504e826/py-%{version}.tar.gz,https://github.com/pytest-dev/py/archive/refs/tags/1.9.0.tar.gz,200,1.11.0,https://github.com/pytest-dev/py/archive/refs/tags/1.11.0.tar.gz,200,python-py,7307E41E0120B8D4CC9B77FD4B5FC93CB649E05C7BD41002EDFEAD20CF027A32956FAFFD764DFF9A95E97600604AE76B25C472A99B0A44A7842C862C8846717B,python-py-1.11.0.tar.gz,,
python-pyasn1-modules.spec,pyasn1-modules-%{version}.tar.gz,https://github.com/etingof/pyasn1-modules/archive/refs/tags/v0.2.8.tar.gz,200,(same version),,,python-pyasn1-modules,,,,
python-pyasn1.spec,pyasn1-%{version}.tar.gz,https://github.com/pyasn1/pyasn1/archive/refs/tags/v0.4.8.tar.gz,200,0.6.2,https://github.com/pyasn1/pyasn1/archive/refs/tags/v0.6.2.tar.gz,200,python-pyasn1,0C7D0D1AE8BCEC004FEEDE4C5FE74500729C0DCA45A5F7A0650B77FD11B1C3B364BABE3CAC673B0F6382732FB6CCF204ACCEB3BBB2E2A2BF635A8830548B4A85,python-pyasn1-0.6.2.tar.gz,,
python-pycodestyle.spec,pycodestyle-%{version}.tar.gz,https://github.com/FirefighterBlu3/python-pam/archive/refs/tags/v2.6.0.tar.gz,200,,,,python-pycodestyle,,,Warning: duplicate of python-pam.spec,
python-pycparser.spec,https://pypi.python.org/packages/source/p/pycparser/pycparser-%{version}.tar.gz,https://github.com/eliben/pycparser/archive/refs/tags/release_v2.20.tar.gz,200,,,,python-pycparser,,,,
python-pycryptodome.spec,https://files.pythonhosted.org/packages/b9/ed/19223a0a0186b8a91ebbdd2852865839237a21c74f1fbc4b8d5b62965239/pycryptodome-%{version}.tar.gz,https://github.com/Legrandin/pycryptodome/archive/refs/tags/v3.20.0.tar.gz,200,3.23.0,https://github.com/Legrandin/pycryptodome/archive/refs/tags/v3.23.0.tar.gz,200,python-pycryptodome,564BAD0257F50EAF9F4318C39BC224B79FE0051B4E2D6CFF4C1070D2065CF9EB03BCE661F9D21346414F9942BBC10A9F40E976EEE104231718D1B9484FCBB022,python-pycryptodome-3.23.0.tar.gz,,
python-pycryptodomex.spec,https://files.pythonhosted.org/packages/31/a4/b03a16637574312c1b54c55aedeed8a4cb7d101d44058d46a0e5706c63e1/pycryptodomex-%{version}.tar.gz,https://github.com/Legrandin/pycryptodome/archive/refs/tags/v3.20.0.tar.gz,200,3.23.0,https://github.com/Legrandin/pycryptodome/archive/refs/tags/v3.23.0.tar.gz,200,python-pycryptodomex,564BAD0257F50EAF9F4318C39BC224B79FE0051B4E2D6CFF4C1070D2065CF9EB03BCE661F9D21346414F9942BBC10A9F40E976EEE104231718D1B9484FCBB022,python-pycryptodomex-3.23.0.tar.gz,,
