Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
libcgroup.spec,https://github.com/libcgroup/libcgroup/archive/%{name}-%{version}.tar.gz,https://github.com/libcgroup/libcgroup/archive/refs/tags/v3.0.0.tar.gz,200,3.2.0,https://github.com/libcgroup/libcgroup/archive/refs/tags/v3.2.0.tar.gz,200,libcgroup,53A1362DE915A4D57573342234D72D8FE2D91A5DF9E06835594235BCA29027C10A1F0B232449AA75E1EE77BFD426E9BB11EA38EF001E1F541379D3EB07F94771,libcgroup-3.2.0.tar.gz,,
libconfig.spec,,https://github.com/hyperrealm/libconfig/archive/refs/tags/v1.5.tar.gz,200,1.8.2,https://github.com/hyperrealm/libconfig/archive/refs/tags/v1.8.2.tar.gz,200,libconfig,C3ED6C8F500B449C4D94976745A3ACBA1C7176F87497D5CB0DEB05E62F2FF009CA0636C7C9848601F6D92DD113D82983CBD1132735F0F2D4E40B32D257F4AAA7,libconfig-1.8.2.tar.gz,,
libdaemon.spec,http://0pointer.de/lennart/projects/libdaemon/%{name}-%{version}.tar.gz,https://0pointer.de/lennart/projects/libdaemon/libdaemon-0.14.tar.gz,200,,,,libdaemon,,,,
libdb.spec,http://download.oracle.com/berkeley-db/db-%{version}.tar.gz,https://github.com/berkeleydb/libdb/archive/refs/tags/v5.3.28.tar.gz,200,(same version),,,libdb,,,,
libdnet.spec,http://prdownloads.sourceforge.net/libdnet/%{name}-%{version}.tar.gz,http://prdownloads.sourceforge.net/libdnet/libdnet-1.11.tar.gz,200,(same version),,,libdnet,,,,
libecap.spec,http://www.e-cap.org/archive/%{name}-%{version}.tar.gz,http://www.e-cap.org/archive/libecap-1.0.1.tar.gz,200,(same version),,,libecap,,,,
libedit.spec,libedit-%{libedit_release}-%{libedit_version}.tar.gz,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,20251016-3.1,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,libedit,A084895F92D7B373EB5AFF7D4497D395FB141343FDCE86DE5387FEDD5F77B0695EA68F061E461E35D248E66CF4CC0C62A364309F908A42DB27E4FA70B530E2CF,libedit-20251016-3.1.tar.gz,,
libestr.spec,http://libestr.adiscon.com/files/download/%{name}-%{version}.tar.gz,https://github.com/rsyslog/libestr/archive/refs/tags/v0.1.11.tar.gz,200,(same version),,,libestr,,,,
libev.spec,http://dist.schmorp.de/libev/%{name}-%{version}.tar.gz,https://dist.schmorp.de/libev/Attic/libev-4.24.tar.gz,200,4.33,https://dist.schmorp.de/libev/Attic/libev-4.33.tar.gz,200,libev,C662A65360115E0B2598E3E8824CF7B33360C43A96AC9233F6B6EA2873A10102551773CAD0E89E738541E75AF9FD4F3E3C11CD2F251C5703AA24F193128B896B,libev-4.33.tar.gz,,
libevent.spec,https://github.com/%{name}/%{name}/releases/download/release-%{version}-stable/%{name}-%{version}-stable.tar.gz,https://github.com/libevent/libevent/releases/download/release-2.1.12-stable/libevent-2.1.12-stable.tar.gz,200,,,,libevent,,,,
libfastjson.spec,%{name}-%{version}.tar.gz,https://github.com/rsyslog/libfastjson/archive/refs/tags/v0.99.8.0.tar.gz,200,,,,libfastjson,,,,
libffi.spec,ftp://sourceware.org/pub/libffi/%{name}-%{version}.tar.gz,https://github.com/libffi/libffi/archive/refs/tags/v3.2.1.tar.gz,200,Warning: libffi.spec Source0 version 3.2.1 is higher than detected latest version 3.2 .,,,libffi,,,,
libfontenc.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libfontenc-1.1.2.tar.bz2,200,1.1.9,,,libfontenc,,,Warning: Manufacturer may changed version packaging format.,
libgcrypt.spec,ftp://ftp.gnupg.org/gcrypt/libgcrypt/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.8.8.tar.bz2,200,1.12.1,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.12.1.tar.bz2,200,libgcrypt,E4BE1F9D32BB672663499A1203454B9C646B7F237D9ACB64303B991798FE3F4C3366793B0564B94C6687885353F6E7FEF6AE6E74A57CCB5EB5606E77C81B3738,libgcrypt-1.12.1.tar.bz2,,
libgd.spec,https://github.com/libgd/libgd/releases/download/gd-%{version}/%{name}-%{version}.tar.xz,https://github.com/libgd/libgd/releases/download/gd-2.3.3/libgd-2.3.3.tar.xz,200,(same version),,,libgd,,,,
libgpg-error.spec,ftp://ftp.gnupg.org/gcrypt/alpha/libgpg-error/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.32.tar.bz2,200,1.59,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.59.tar.bz2,200,libgpg-error,86A2B4F94928E88AAB23C84E0FEBB702453617EDF3CDDF45D0ED9EA817007085A6D132214FD2C855D816EC296514401157E89DAB2790AEA1EDF5C376EA7E1F56,libgpg-error-1.59.tar.bz2,,
libgssglue.spec,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/%{name}-%{version}.tar.gz,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/libgssglue-0.4.tar.gz,200,(same version),,,libgssglue,,,,
libgsystem.spec,http://ftp.gnome.org/pub/GNOME/sources/libgsystem/%{version}/%{name}-%{version}.tar.gz,,0,,,,libgsystem,,,Warning: Cannot detect correlating tags from the repo provided.,
libgudev.spec,https://git.gnome.org/browse/%{name}/snapshot/%{name}-%{version}.tar.xz,https://github.com/GNOME/libgudev/archive/refs/tags/232.tar.gz,200,238,https://github.com/GNOME/libgudev/archive/refs/tags/238.tar.gz,200,libgudev,D7D9C5D5A4849595AA474D03BA70FB83C91AED75F6CDD434AEA21202D8F13177F73E141DA8F3F5D14F91ACA8016A82241160531A8E2A3D92B2F786DCC30969B3,libgudev-238.tar.gz,,
libhugetlbfs.spec,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.22/libhugetlbfs-2.22.tar.gz,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.22/libhugetlbfs-2.22.tar.gz,200,2.24,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.24/libhugetlbfs-2.24.tar.gz,200,libhugetlbfs,DCC4D606E295D135ED7FEB42B9CE6DED036924E406CF0DF61BE7357B2B610942C226A49CF3DC3F7F7F6569C85AFAA1B46AEA6B675C3EAD0585D1D8FA0376D51D,libhugetlbfs-2.24.tar.gz,,
libical.spec,https://github.com/libical/libical/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/libical/libical/releases/download/v3.0.7/libical-3.0.7.tar.gz,200,3.0.20,https://github.com/libical/libical/releases/download/v3.0.20/libical-3.0.20.tar.gz,200,libical,2506320240BA0E4287B6EF1B90B653EACD51105D392B91F8C772F3B0745FECBF55EECFE81F89413CC56106B71CCCA780754DF31F5190FFCE6C372126E27BF1DA,libical-3.0.20.tar.gz,,
libjpeg-turbo.spec,http://downloads.sourceforge.net/libjpeg-turbo/%{name}-%{version}.tar.gz,https://github.com/libjpeg-turbo/libjpeg-turbo/archive/refs/tags/2.1.0.tar.gz,200,Warning: libjpeg-turbo.spec Source0 version 2.1.0 is higher than detected latest version 1.1.1 .,,,libjpeg-turbo,,,,
libksba.spec,https://www.gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.3.5.tar.bz2,200,1.6.8,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.6.8.tar.bz2,200,libksba,23522376B4CE89C9847D464723BA6052E410D2450DCD10E0DA3F07E074C1169585823EEA30A70AA572F4E8EC86121844476EEB90C8599DD21F22EAB71333D5A8,libksba-1.6.8.tar.bz2,,
libldb.spec,https://www.samba.org/ftp/ldb/ldb-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.6.2/samba-ldb-2.6.2.tar.gz,200,2.9.2,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.9.2/samba-ldb-2.9.2.tar.gz,200,libldb,0E59DA5EA89BC6B092FD1D0EB1A737B7F3BC578FF1DAF97EBF3A97986C0F125FDD966C656F051E75534FD5AD23226F3DDBED3FDE4C771F21733EEAD4096A3B2F,samba-ldb-2.9.2.tar.gz,,
liblogging.spec,http://download.rsyslog.com/liblogging/liblogging-%{version}.tar.gz,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.6.tar.gz,200,1.0.8,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.8.tar.gz,200,liblogging,FE7CC894702F90D0158EC29A102606D403D9FE1FFD214757C684174C24C623AC2D97EE6D5BB22292411A041A683D21BB25258C8963BF004C21A0EF220EFAD8FB,liblogging-1.0.8.tar.gz,,
libmbim.spec,https://www.freedesktop.org/software/libmbim/libmbim-1.16.2.tar.xz,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.16.2/libmbim-1.16.2.tar.gz,200,1.34.0,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.34.0/libmbim-1.34.0.tar.gz,200,libmbim,F4FEC7EA454843176A7E048151BB4942ECDD60C22682AFA4179225D8CF5FFE645BB8BD1F7B71E891B83472788D1AB3586EECDE9BF6E359AA65FAC876AE1674AF,libmbim-1.34.0.tar.gz,,
libmetalink.spec,%{url}/trunk/%{name}-%{version}/+download/%{name}-%{version}.tar.bz2,https://github.com/metalink-dev/libmetalink/releases/download/release-0.1.3/libmetalink-0.1.3.tar.bz2,200,(same version),,,libmetalink,,,,
libmnl.spec,http://netfilter.org/projects/libmnl/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libmnl/files/libmnl-1.0.4.tar.bz2,200,,,,libmnl,,,,
libmodulemd.spec,https://github.com/fedora-modularity/libmodulemd/archive/%{name}-%{version}.tar.gz,https://github.com/fedora-modularity/libmodulemd/archive/libmodulemd-2.4.0.tar.gz,200,2.15.2,https://github.com/fedora-modularity/libmodulemd/archive/libmodulemd-2.15.2.tar.gz,200,libmodulemd,4AB6AB00AD5D2C939693C851715E1578D205035DA9D83862B4CF0FC0FE29AC6891A6B071302C83481C96B79E01306E9E5F9FEBBB8E7BB1D0D3984FBA69B94F14,libmodulemd-2.15.2.tar.gz,,
libmspack.spec,http://www.cabextract.org.uk/libmspack/%{name}-%{version}.tar.gz,https://github.com/kyz/libmspack/archive/refs/tags/v0.10.1alpha.tar.gz,200,Warning: libmspack.spec Source0 version 0.10.1alpha is higher than detected latest version 1.11 .,,,libmspack,,,,
libndp.spec,,https://github.com/jpirko/libndp/archive/refs/tags/v1.7.tar.gz,200,1.9,https://github.com/jpirko/libndp/archive/refs/tags/v1.9.tar.gz,200,libndp,F1494E8413C022ED8AC93022C3FC3155622F1E7FD5A1D9A1A91986852565A5E620308FE525E1BA0FA549E677384D00F49EFBAD35A6B53765E52EC7CEE13D1FD5,libndp-1.9.tar.gz,,
libnetfilter_conntrack.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,,404,,,,libnetfilter_conntrack,,,,
libnetfilter_cthelper.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cthelper/files/libnetfilter_cthelper-1.0.0.tar.bz2,200,,,,libnetfilter_cthelper,,,,
libnetfilter_cttimeout.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cttimeout/files/libnetfilter_cttimeout-1.0.0.tar.bz2,200,,,,libnetfilter_cttimeout,,,,
libnetfilter_queue.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_queue/files/libnetfilter_queue-1.0.5.tar.bz2,200,,,,libnetfilter_queue,,,,
libnfnetlink.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnfnetlink/files/libnfnetlink-1.0.1.tar.bz2,200,1.0.2,https://www.netfilter.org/projects/libnfnetlink/files/libnfnetlink-1.0.2.tar.bz2,200,libnfnetlink,A5E9AE22831F1D17703F83953F3B0EF898E8B3FA7F0F771B038DB51816DDAE3158574380AC4D45C09FB8FBB8677E2CCDCC5C4736E3B09DE06EAC99F899130854,libnfnetlink-1.0.2.tar.bz2,,
libnftnl.spec,https://netfilter.org/projects/libnftnl/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnftnl/files/libnftnl-1.1.8.tar.xz,200,1.3.1,https://www.netfilter.org/projects/libnftnl/files/libnftnl-1.3.1.tar.xz,200,libnftnl,A4E689B003CC2AE2ECF203335265F337D6DE7A50AF5410D649A567535C109D08EE9DBAE9E8572B1AF8C67F09EA27877CA059E04ED3B1C12183EF7B4185BDD10F,libnftnl-1.3.1.tar.xz,Info: Packaging format .bz2 has changed to another one.,
libnl.spec,http://www.infradead.org/~tgr/libnl/files/%{name}-%{version}.tar.gz,https://github.com/thom311/libnl/archive/refs/tags/libnl3.4.0.tar.gz,200,,,,libnl,,,,
libnsl.spec,https://github.com/thkukuk/libnsl/archive/v1.2.0/libnsl-1.2.0.tar.gz,https://github.com/thkukuk/libnsl/archive/v1.2.0/libnsl-1.2.0.tar.gz,200,2.0.1,https://github.com/thkukuk/libnsl/archive/v2.0.1/libnsl-2.0.1.tar.gz,200,libnsl,1D9290C3123C0933F156808C388654698F7D6994C625CBBC492CC07D656B996C62847048B14B93B8EDA632945096ACE418A3418EE1F40FF2CC748A3278F987A4,libnsl-2.0.1.tar.gz,,
libnss-ato.spec,%{name}-%{version}.tar.gz,https://github.com/donapieppo/libnss-ato/archive/refs/tags/v2.3.6.tar.gz,200,Warning: libnss-ato.spec Source0 version 2.3.6 is higher than detected latest version 0.2.0 .,,,libnss-ato,,,,
libpcap.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,https://github.com/the-tcpdump-group/libpcap/archive/refs/tags/libpcap-1.9.1.tar.gz,200,1.10.6,https://github.com/the-tcpdump-group/libpcap/archive/refs/tags/libpcap-1.10.6.tar.gz,200,libpcap,EB0A627CABDC4FAB8F56E81065469A6FAD713681D06C43E7A3080896CAD3925E8B22C6957FCC0439E9229B3EBF21AF55D22CD89C8494342E4188BB0AC193C7AB,libpcap-1.10.6.tar.gz,,
libpipeline.spec,http://download.savannah.gnu.org/releases/libpipeline/%{name}-%{version}.tar.gz,http://download.savannah.gnu.org/releases/libpipeline/libpipeline-1.5.3.tar.gz,200,1.5.8,http://download.savannah.gnu.org/releases/libpipeline/libpipeline-1.5.8.tar.gz,200,libpipeline,0AE94DF4BD508F0E664FA5430687D64904C60D69D9565C18CACB70251F8653CB7C571325D1406C859FDD149048ADCE8C4B3BF028573064496D7DA3436E27B9B0,libpipeline-1.5.8.tar.gz,,
libpng.spec,http://downloads.sourceforge.net/libpng/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/libpng/libpng-1.6.40.tar.gz,200,1.6.55,http://downloads.sourceforge.net/libpng/libpng-1.6.55.tar.gz,200,libpng,45D3C4C3BD3D22DD93026E1BDFF8DF8133459A2903FB70BE178899A55D256BAB55BB5C4220D790202FCE578E346C040C5C00E1F004CF5C4DCBF387A30D43E701,libpng-1.6.55.tar.gz,,
libpsl.spec,https://github.com/rockdaboot/libpsl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/rockdaboot/libpsl/archive/refs/tags/0.20.2.tar.gz,200,0.21.5,https://github.com/rockdaboot/libpsl/archive/refs/tags/0.21.5.tar.gz,200,libpsl,C14D575CECC0F1693894DD79565B6B9220084DDFA43B908A1CEFE16D147CDD5EC47796EB0C2135E2F829A951ABAF39D8A371AB5C1352F57B36E610E25ADF91F5,libpsl-0.21.5.tar.gz,,
libpwquality.spec,https://github.com/libpwquality/libpwquality/releases/download/libpwquality-%{version}/libpwquality-%{version}.tar.bz2,https://github.com/libpwquality/libpwquality/releases/download/libpwquality-1.4.2/libpwquality-1.4.2.tar.bz2,200,1.4.5,https://github.com/libpwquality/libpwquality/releases/download/libpwquality-1.4.5/libpwquality-1.4.5.tar.bz2,200,libpwquality,91A6FEBBF40047E553B6051DF727857DF7932C816638F15118A46B8286527A80446CA4F6A050D2B1F4E33335BF4B75290751CE358FA477CB9D06FE89A450D647,libpwquality-1.4.5.tar.bz2,,
libqmi.spec,https://www.freedesktop.org/software/libqmi/libqmi-1.20.2.tar.xz,https://gitlab.freedesktop.org/mobile-broadband/libqmi/-/archive/1.20.2/libqmi-1.20.2.tar.gz,200,1.38.0,https://gitlab.freedesktop.org/mobile-broadband/libqmi/-/archive/1.38.0/libqmi-1.38.0.tar.gz,200,libqmi,499F466004820899178DA8C1C071DC92DABF3E7505CB935A2E407C8675AB434B411F645DCCEA82D0EE643C31DFACA3516F755006CD00703691B3FC9DD73EE794,libqmi-1.38.0.tar.gz,,
librdkafka.spec,%{name}-%{version}.tar.gz,https://github.com/confluentinc/librdkafka/archive/refs/tags/v1.5.0.tar.gz,200,,,,librdkafka,,,,
librelp.spec,http://download.rsyslog.com/librelp/%{name}-%{version}.tar.gz,https://download.rsyslog.com/librelp/librelp-1.2.18.tar.gz,200,1.12.0,https://download.rsyslog.com/librelp/librelp-1.12.0.tar.gz,200,librelp,16C5014202656AA9B1B164A863B5C170DA0F2CDA1308F44A09E0E7CD2163A2E364CAC95779D061031DBF1A6DA929A296739BA6D012787FC7C58BC0E59D37C3F7,librelp-1.12.0.tar.gz,,
librepo.spec,https://github.com/rpm-software-management/librepo/archive/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/librepo/archive/refs/tags/1.10.2.tar.gz,200,,,,librepo,,,,
librsync.spec,%{name}-%{version}.tar.gz,https://github.com/librsync/librsync/archive/refs/tags/v2.0.2.tar.gz,200,2.3.4,https://github.com/librsync/librsync/archive/refs/tags/v2.3.4.tar.gz,200,librsync,AC01413B875E774DB9FEC3888210A4B9A5F3D32C081F1ED5F2CF9DC29CFAE6ECEDF6EAC42062631E6DCF188853313FCE4520430549768A0F68993419B07E58D9,librsync-2.3.4.tar.gz,,
libseccomp.spec,https://github.com/seccomp/libseccomp/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/seccomp/libseccomp/releases/download/v2.4.0/libseccomp-2.4.0.tar.gz,200,2.6.0,https://github.com/seccomp/libseccomp/releases/download/v2.6.0/libseccomp-2.6.0.tar.gz,200,libseccomp,9039478656D9B670AF2FF4CB67B6B1FA315821E59D2F82BA6247E988859DDC7E3D15FEA159ECCCA161BF2890828BB62AA6AB4D6B7FF55F27A9D6BD9532EEEE1B,libseccomp-2.6.0.tar.gz,,
libselinux.spec,https://raw.githubusercontent.com/wiki/SELinuxProject/selinux/files/releases/20160107/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/archive/refs/tags/libselinux-2.8.tar.gz,200,20200710,,,libselinux,,,Warning: Manufacturer may changed version packaging format.,
libsepol.spec,https://raw.githubusercontent.com/wiki/SELinuxProject/selinux/files/releases/20161014/%{name}-%{version}.tar.gz,,0,,,,libsepol,,,Warning: Cannot detect correlating tags from the repo provided.,
libslirp.spec,https://gitlab.com/qemu-project/libslirp/-/archive/v%{version}/%{name}-v%{version}.tar.gz,https://gitlab.freedesktop.org/slirp/libslirp/-/archive/v4.7.0/libslirp-v4.7.0.tar.gz,200,4.9.1,https://gitlab.freedesktop.org/slirp/libslirp/-/archive/v4.9.1/libslirp-v4.9.1.tar.gz,200,libslirp,CDB66F6280A9982DE3C32269AEE352BDF225DB918590255ABAED9BCD0AEE4E996D2D8C2C3F62473F57485603EC29FD35723B0649D3EC3C41CC28B22CE913F63B,libslirp-v4.9.1.tar.gz,,
libsodium.spec,https://download.libsodium.org/libsodium/releases/%{name}-%{version}-stable.tar.gz,https://download.libsodium.org/libsodium/releases/libsodium-1.0.18-stable.tar.gz,200,1.0.21,https://download.libsodium.org/libsodium/releases/libsodium-1.0.21-stable.tar.gz,200,libsodium,0BA02A0496B5F3F6F8F2622ED1DADB31F84A44AEE878DD6B5F9F3134DE36DB0B08A4F9A4D552C0D03FA450253B864818C49A9D3989E5D373A5B6C98AB399BC56,libsodium-1.0.21-stable.tar.gz,,
libsolv.spec,https://github.com/openSUSE/libsolv/archive/%{name}-%{version}.tar.gz,https://github.com/openSUSE/libsolv/archive/refs/tags/0.6.35.tar.gz,200,0.7.35,https://github.com/openSUSE/libsolv/archive/refs/tags/0.7.35.tar.gz,200,libsolv,25769F89A60AE4CE37AC84AC995F6D4E7392B6C299637CA2389D80803D5E100979CF4AB573336D44A85EA155B8C5400A39EFF9757C5146206B0F0B3C3717459B,libsolv-0.7.35.tar.gz,,
libsoup.spec,http://ftp.gnome.org/pub/GNOME/sources/libsoup/2.57/%{name}-%{version}.tar.xz,https://github.com/GNOME/libsoup/archive/refs/tags/2.64.0.tar.gz,200,3.6.6,https://github.com/GNOME/libsoup/archive/refs/tags/3.6.6.tar.gz,200,libsoup,B0D8B9C26647C10F71D636FF3D93A27BA1C80AAC981FAF9E12F4585B570BF153CD5F38BD1414C5F538DDEE69811A1BA02D7C32388E090393E6F2CE6431713051,libsoup-3.6.6.tar.gz,,
libssh.spec,https://www.libssh.org/files/0.9/%{name}-%{version}.tar.xz,https://www.libssh.org/files/0.11/libssh-0.9.8.tar.xz,200,0.12.0,https://www.libssh.org/files/0.12/libssh-0.12.0.tar.xz,200,libssh,DD28483F391E36C9DA0F0B8C469BC9E19F75DC1016D04E35930B1A28E0711FA02A1EAE9DDEB95B9E48CB1FD3F2BC456789457BC092CF53D00D55B20257F082A2,libssh-0.12.0.tar.xz,,
libssh2.spec,https://www.libssh2.org/download/libssh2-%{version}.tar.gz,https://github.com/libssh2/libssh2/archive/refs/tags/libssh2-1.11.0.tar.gz,200,1.11.1,https://github.com/libssh2/libssh2/archive/refs/tags/libssh2-1.11.1.tar.gz,200,libssh2,616EFCD7F5C1FB1046104EBCE70549E4756E2A55150EFA2DF5BB7123051D3BF336023CEDCBFE932CD7C690A0B4D1F1A93C760EA39F1DBA50C2B06D0945DCA958,libssh2-1.11.1.tar.gz,,
libtalloc.spec,https://www.samba.org/ftp/talloc/talloc-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/talloc-2.3.4/talloc-2.3.4.tar.gz,200,2.4.4,https://gitlab.com/samba-team/devel/samba/-/archive/talloc-2.4.4/talloc-2.4.4.tar.gz,200,libtalloc,CE72745EAA12BF638D1B761B97C61F2A0E833F9701B18CEC89483445BE3A7EECD14C4CE59B0027179FEFC55E67F4EFB7ED87B96621D2157936C6CCDCD93FA15D,talloc-2.4.4.tar.gz,,
libtar.spec,%{name}-%{version}.tar.gz,https://github.com/tklauser/libtar/archive/refs/tags/v1.2.20.tar.gz,200,(same version),,,libtar,,,Warning: repo isn't maintained anymore. See https://sources.debian.org/patches/libtar,
libtasn1.spec,http://ftp.gnu.org/gnu/libtasn1/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtasn1/libtasn1-4.14.tar.gz,200,4.21.0,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtasn1/libtasn1-4.21.0.tar.gz,200,libtasn1,6A581C4C072B168BF29A0DEC7E59A9329A798E392B7D1033791D0E3166A5D1164E2A7065373A84018D500A01563657900C318B1FD437C227C3174B754F9998D3,libtasn1-4.21.0.tar.gz,,
libtdb.spec,http://samba.org/ftp/tdb/tdb-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/tdb-1.4.7/tdb-1.4.7.tar.gz,200,1.4.15,https://gitlab.com/samba-team/devel/samba/-/archive/tdb-1.4.15/tdb-1.4.15.tar.gz,200,libtdb,1B805736B8BCE6F5BBE8B8E1E66598FDAEDAE70943700B20DA9741377EED12D5EF1A3645670A9121F70B77A3427FB03D62FEC15A892FFFB7BD6E5272FF7CD6B3,tdb-1.4.15.tar.gz,,
libteam.spec,http://libteam.org/files/%{name}-%{version}.tar.gz,https://github.com/jpirko/libteam/archive/refs/tags/v1.31.tar.gz,200,1.32,https://github.com/jpirko/libteam/archive/refs/tags/v1.32.tar.gz,200,libteam,38A0926F22733000DEDB5669E8BA29BD9BCE61B00DBDC713220EEE520E10CE6EB979B02408F785463CD7B61FF3E57A78B43ED6BAFFB305E63A0FAB0883493507,libteam-1.32.tar.gz,,
libtevent.spec,http://samba.org/ftp/tevent/tevent-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/tevent-0.13.0/tevent-0.13.0.tar.gz,200,0.17.1,https://gitlab.com/samba-team/devel/samba/-/archive/tevent-0.17.1/tevent-0.17.1.tar.gz,200,libtevent,E77B36A359ADA7E7B9F52216C977DC072052DDCFDA93DCACCAC7D54756C5916D64E269D627E6C618C34283C44BDE9EAFFA249B4DE6D7F3E928D579770BA2D6D8,tevent-0.17.1.tar.gz,,
libtiff.spec,https://download.osgeo.org/%{name}/tiff-%{version}.tar.xz,http://www.libtiff.org,200,4.7.1,https://download.osgeo.org/libtiff/tiff-4.7.1.tar.xz,200,libtiff,8ADD634DCF47EDFB9AFB75565E88E2EF10D7771FC00795C6D772A4AD2329A37CE9B91D26369E23929ABA1097D23CCC02EFA401ECC70A9F76E1D6A06B62A6DFAD,tiff-4.7.1.tar.xz,,
libtirpc.spec,http://downloads.sourceforge.net/project/libtirpc/libtirpc/0.3.2/%{name}-%{version}.tar.bz2,https://unlimited.dl.sourceforge.net/project/libtirpc/libtirpc/1.1.4/libtirpc-1.1.4.tar.bz2,200,Warning: libtirpc.spec Source0 version 1.1.4 is higher than detected latest version 0.0.10 .,,,libtirpc,,,,
libtool.spec,http://ftp.gnu.org/gnu/libtool/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtool/libtool-2.4.6.tar.xz,200,2.5.4,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtool/libtool-2.5.4.tar.xz,200,libtool,EED207094BCC444F4BFBB13710E395E062E3F1D312CA8B186AB0CBD22DC92DDEF176A0B3ECD43E02676E37BD9E328791C59A38EF15846D4EAE15DA4F20315724,libtool-2.5.4.tar.xz,,
